"","siteID","colls","temp","prec","DEM"
"184","1952",52072,4.875,32.5833320617676,973.828857421875
"185","1952",52076,5,33.0833320617676,976.950744628906
"186","1952",52077,5,33.0833320617676,976.950744628906
"187","1952",52249,5,33.0833320617676,976.950744628906
"188","1952",64787,6.375,32,905.633544921875
"189","1952",74642,4.85833311080933,32.75,979.183837890625
"190","1952",NA,NA,NA,NA
"191","1952",NA,NA,NA,NA
"192","1952",NA,NA,NA,NA
"193","1952",NA,NA,NA,NA
"194","1952",NA,NA,NA,NA
"195","1952",NA,NA,NA,NA
"196","1952",NA,NA,NA,NA
"197","1952",NA,NA,NA,NA
"198","1952",NA,NA,NA,NA
"199","1952",NA,NA,NA,NA
"200","1952",NA,NA,NA,NA
"201","1952",NA,NA,NA,NA
"202","1952",NA,NA,NA,NA
"203","1952",NA,NA,NA,NA
"204","1952",NA,NA,NA,NA
"205","1952",NA,NA,NA,NA
"206","1952",NA,NA,NA,NA
"207","1952",NA,NA,NA,NA
"208","1952",NA,NA,NA,NA
"209","1952",NA,NA,NA,NA
"210","1952",NA,NA,NA,NA
"211","1955",14551,3.47499990463257,35.1666679382324,1050.81298828125
"212","1955",14584,3.22500014305115,36,994.185180664062
"213","1955",14602,3.82500004768372,32.0833320617676,1028.31433105469
"214","1955",35251,3.47499990463257,35.1666679382324,1050.81298828125
"215","1955",228827,3.55833339691162,33.6666679382324,974.203674316406
"216","1955",NA,NA,NA,NA
"217","1955",NA,NA,NA,NA
"218","1955",NA,NA,NA,NA
"219","1955",NA,NA,NA,NA
"220","1955",NA,NA,NA,NA
"221","1955",NA,NA,NA,NA
"222","1955",NA,NA,NA,NA
"223","1955",NA,NA,NA,NA
"224","1955",NA,NA,NA,NA
"225","1955",NA,NA,NA,NA
"226","1955",NA,NA,NA,NA
"227","1955",NA,NA,NA,NA
"228","1955",NA,NA,NA,NA
"229","1955",NA,NA,NA,NA
"230","1955",NA,NA,NA,NA
"231","1955",NA,NA,NA,NA
"232","1955",NA,NA,NA,NA
"233","1955",NA,NA,NA,NA
"234","1955",NA,NA,NA,NA
"235","1955",NA,NA,NA,NA
"236","1955",NA,NA,NA,NA
"237","1955",NA,NA,NA,NA
"238","1955",NA,NA,NA,NA
"239","1955",NA,NA,NA,NA
"240","1955",NA,NA,NA,NA
"241","1956",14558,3.82500004768372,30,966.415649414062
"242","1956",14655,3.82500004768372,30,966.415649414062
"243","1956",48628,3.79166674613953,30.6666660308838,963.760192871094
"244","1956",54105,3.95833349227905,31.9166660308838,975.806579589844
"245","1956",152399,3.93333339691162,31.75,916.298828125
"246","1956",152400,4.17500019073486,29.0833339691162,926.06298828125
"247","1956",152401,4.17500019073486,29.0833339691162,926.06298828125
"248","1956",152402,3.84166669845581,30.25,947.63134765625
"249","1956",170675,4.17500019073486,29.0833339691162,926.06298828125
"250","1956",180638,3.95833349227905,31.9166660308838,975.806579589844
"251","1956",229474,3.95833349227905,31.9166660308838,975.806579589844
"252","1956",NA,NA,NA,NA
"253","1956",NA,NA,NA,NA
"254","1956",NA,NA,NA,NA
"255","1956",NA,NA,NA,NA
"256","1956",NA,NA,NA,NA
"257","1956",NA,NA,NA,NA
"258","1956",NA,NA,NA,NA
"259","1956",NA,NA,NA,NA
"260","1956",NA,NA,NA,NA
"261","1956",NA,NA,NA,NA
"262","1956",NA,NA,NA,NA
"263","1956",NA,NA,NA,NA
"264","1956",NA,NA,NA,NA
"265","1956",NA,NA,NA,NA
"266","1956",NA,NA,NA,NA
"267","1956",NA,NA,NA,NA
"268","1956",NA,NA,NA,NA
"269","1956",NA,NA,NA,NA
"270","1956",NA,NA,NA,NA
"271","1957",14555,3.80000019073486,30.3333339691162,933.571350097656
"272","1957",206819,3.82499980926514,31.3333339691162,864.218139648438
"273","1957",NA,NA,NA,NA
"274","1957",NA,NA,NA,NA
"275","1957",NA,NA,NA,NA
"276","1957",NA,NA,NA,NA
"277","1957",NA,NA,NA,NA
"278","1957",NA,NA,NA,NA
"279","1957",NA,NA,NA,NA
"280","1957",NA,NA,NA,NA
"281","1957",NA,NA,NA,NA
"282","1957",NA,NA,NA,NA
"283","1957",NA,NA,NA,NA
"284","1957",NA,NA,NA,NA
"285","1957",NA,NA,NA,NA
"286","1957",NA,NA,NA,NA
"287","1957",NA,NA,NA,NA
"288","1957",NA,NA,NA,NA
"289","1957",NA,NA,NA,NA
"290","1957",NA,NA,NA,NA
"291","1957",NA,NA,NA,NA
"292","1957",NA,NA,NA,NA
"293","1957",NA,NA,NA,NA
"294","1957",NA,NA,NA,NA
"295","1957",NA,NA,NA,NA
"296","1957",NA,NA,NA,NA
"297","1957",NA,NA,NA,NA
"298","1957",NA,NA,NA,NA
"299","1957",NA,NA,NA,NA
"300","1957",NA,NA,NA,NA
"301","1958",45675,4.80833339691162,29.4166660308838,852.207214355469
"302","1958",52836,4.31666660308838,32.3333320617676,908.233337402344
"303","1958",128461,4.73333311080933,29.9166660308838,885.971862792969
"304","1958",162946,4.76666641235352,29.5833339691162,872.061828613281
"305","1958",223799,4.60833311080933,29.9166660308838,881.034240722656
"306","1958",NA,NA,NA,NA
"307","1958",NA,NA,NA,NA
"308","1958",NA,NA,NA,NA
"309","1958",NA,NA,NA,NA
"310","1958",NA,NA,NA,NA
"311","1958",NA,NA,NA,NA
"312","1958",NA,NA,NA,NA
"313","1958",NA,NA,NA,NA
"314","1958",NA,NA,NA,NA
"315","1958",NA,NA,NA,NA
"316","1958",NA,NA,NA,NA
"317","1958",NA,NA,NA,NA
"318","1958",NA,NA,NA,NA
"319","1958",NA,NA,NA,NA
"320","1958",NA,NA,NA,NA
"321","1958",NA,NA,NA,NA
"322","1958",NA,NA,NA,NA
"323","1958",NA,NA,NA,NA
"324","1958",NA,NA,NA,NA
"325","1958",NA,NA,NA,NA
"326","1958",NA,NA,NA,NA
"327","1958",NA,NA,NA,NA
"328","1958",NA,NA,NA,NA
"329","1958",NA,NA,NA,NA
"330","1958",NA,NA,NA,NA
"331","2035",14503,5.03333330154419,30.8333339691162,1297.31872558594
"332","2035",55266,5.53333330154419,30.9166660308838,1252.09301757812
"333","2035",55267,6.05833339691162,27.8333339691162,1151.56665039062
"334","2035",58807,5.78333330154419,31.0833339691162,1350.79431152344
"335","2035",61631,5.55833339691162,31,1319.11682128906
"336","2035",96603,5.78333330154419,31.0833339691162,1350.79431152344
"337","2035",NA,NA,NA,NA
"338","2035",NA,NA,NA,NA
"339","2035",NA,NA,NA,NA
"340","2035",NA,NA,NA,NA
"341","2035",NA,NA,NA,NA
"342","2035",NA,NA,NA,NA
"343","2035",NA,NA,NA,NA
"344","2035",NA,NA,NA,NA
"345","2035",NA,NA,NA,NA
"346","2035",NA,NA,NA,NA
"347","2035",NA,NA,NA,NA
"348","2035",NA,NA,NA,NA
"349","2035",NA,NA,NA,NA
"350","2035",NA,NA,NA,NA
"351","2035",NA,NA,NA,NA
"352","2035",NA,NA,NA,NA
"353","2035",NA,NA,NA,NA
"354","2035",NA,NA,NA,NA
"355","2035",NA,NA,NA,NA
"356","2035",NA,NA,NA,NA
"357","2035",NA,NA,NA,NA
"358","2035",NA,NA,NA,NA
"359","2035",NA,NA,NA,NA
"360","2035",NA,NA,NA,NA
"361","2042",48836,7.16666650772095,27.1666660308838,638.800537109375
"362","2042",49005,6.36666679382324,25.8333339691162,766.62548828125
"363","2042",NA,NA,NA,NA
"364","2042",NA,NA,NA,NA
"365","2042",NA,NA,NA,NA
"366","2042",NA,NA,NA,NA
"367","2042",NA,NA,NA,NA
"368","2042",NA,NA,NA,NA
"369","2042",NA,NA,NA,NA
"370","2042",NA,NA,NA,NA
"371","2042",NA,NA,NA,NA
"372","2042",NA,NA,NA,NA
"373","2042",NA,NA,NA,NA
"374","2042",NA,NA,NA,NA
"375","2042",NA,NA,NA,NA
"376","2042",NA,NA,NA,NA
"377","2042",NA,NA,NA,NA
"378","2042",NA,NA,NA,NA
"379","2042",NA,NA,NA,NA
"380","2042",NA,NA,NA,NA
"381","2042",NA,NA,NA,NA
"382","2042",NA,NA,NA,NA
"383","2042",NA,NA,NA,NA
"384","2042",NA,NA,NA,NA
"385","2042",NA,NA,NA,NA
"386","2042",NA,NA,NA,NA
"387","2042",NA,NA,NA,NA
"388","2042",NA,NA,NA,NA
"389","2042",NA,NA,NA,NA
"390","2042",NA,NA,NA,NA
"391","2122",48562,7.14166688919067,28.5833339691162,900.5732421875
"392","2122",131865,7.34999990463257,27.5833339691162,855.701538085938
"393","2122",NA,NA,NA,NA
"394","2122",NA,NA,NA,NA
"395","2122",NA,NA,NA,NA
"396","2122",NA,NA,NA,NA
"397","2122",NA,NA,NA,NA
"398","2122",NA,NA,NA,NA
"399","2122",NA,NA,NA,NA
"400","2122",NA,NA,NA,NA
"401","2122",NA,NA,NA,NA
"402","2122",NA,NA,NA,NA
"403","2122",NA,NA,NA,NA
"404","2122",NA,NA,NA,NA
"405","2122",NA,NA,NA,NA
"406","2122",NA,NA,NA,NA
"407","2122",NA,NA,NA,NA
"408","2122",NA,NA,NA,NA
"409","2122",NA,NA,NA,NA
"410","2122",NA,NA,NA,NA
"411","2122",NA,NA,NA,NA
"412","2122",NA,NA,NA,NA
"413","2122",NA,NA,NA,NA
"414","2122",NA,NA,NA,NA
"415","2122",NA,NA,NA,NA
"416","2122",NA,NA,NA,NA
"417","2122",NA,NA,NA,NA
"418","2122",NA,NA,NA,NA
"419","2122",NA,NA,NA,NA
"420","2122",NA,NA,NA,NA
"421","2123",14535,6.75,26.8333339691162,848.691650390625
"422","2123",230093,7.2000002861023,26,734.009155273438
"423","2123",144499,6.89166641235352,26.3333339691162,860.756958007812
"424","2123",72143,7.40833330154419,25.5,732.620666503906
"425","2123",14553,6.625,26.9166660308838,870.555969238281
"426","2123",221004,6.73333311080933,27.1666660308838,850.647827148438
"427","2123",227182,6.80833339691162,26,856.907775878906
"428","2123",144506,6.89166641235352,26.3333339691162,860.756958007812
"429","2123",173842,6.78333330154419,27,839.442016601562
"430","2123",14536,6.79166650772095,26.5833339691162,821.928466796875
"431","2123",144500,6.89166641235352,26.3333339691162,860.756958007812
"432","2123",60766,6.71666669845581,26.8333339691162,849.015197753906
"433","2123",192248,6.89166641235352,26.3333339691162,860.756958007812
"434","2123",99881,6.80833339691162,26,856.907775878906
"435","2123",192241,6.89166641235352,26.3333339691162,860.756958007812
"436","2123",14512,6.74166679382324,26.75,853.968566894531
"437","2123",14533,6.79166650772095,26.5833339691162,821.928466796875
"438","2123",14568,6.43333339691162,27,909.713073730469
"439","2123",192244,6.33333349227905,27.9166660308838,926.992492675781
"440","2123",14513,6.74166679382324,26.75,853.968566894531
"441","2123",217038,6.0750002861023,28.4166660308838,920.926330566406
"442","2123",38544,6.71666669845581,26.8333339691162,849.015197753906
"443","2123",14639,6.69999980926514,26.9166660308838,849.795471191406
"444","2123",55385,6.57499980926514,26.9166660308838,880.449584960938
"445","2123",144504,6.89166641235352,26.3333339691162,860.756958007812
"446","2123",152397,6.69166660308838,26.75,1006.03503417969
"447","2123",142376,6.66666650772095,26.75,858.747192382812
"448","2123",14508,6.65000009536743,26.6666660308838,859.830261230469
"449","2123",14560,6.54166650772095,26.9166660308838,883.377319335938
"450","2123",144505,6.89166641235352,26.3333339691162,860.756958007812
"451","2124",202036,6.82499980926514,25.25,712.58056640625
"452","2124",81042,7,25.4166660308838,708.309631347656
"453","2124",14628,6.49166679382324,25.8333339691162,788.503540039062
"454","2124",14523,6.97499990463257,26.5833339691162,797.589599609375
"455","2124",14649,6.96666669845581,24.8333339691162,704.552062988281
"456","2124",14515,6.97499990463257,26.5833339691162,797.589599609375
"457","2124",48844,6.89166688919067,25.6666660308838,752.994079589844
"458","2124",109659,6.98333358764648,25,700.2158203125
"459","2124",57765,6.66666650772095,28.4166660308838,848.355224609375
"460","2124",14616,6.85833311080933,26.25,768.638488769531
"461","2124",221005,7.08333349227905,26.5,795.637268066406
"462","2124",48847,7.32499980926514,24.8333339691162,685.114318847656
"463","2124",14600,7.03333330154419,26.1666660308838,722.40380859375
"464","2124",14562,6.38333320617676,25.75,790.042907714844
"465","2124",173841,7.08333349227905,26.5,795.637268066406
"466","2124",192242,7.22499990463257,26.5833339691162,740.665344238281
"467","2124",192249,7.04166650772095,26.8333339691162,773.888427734375
"468","2124",190698,6.92500019073486,25.75,755.598815917969
"469","2124",48629,6.5499997138977,25.25,734.817321777344
"470","2124",14509,6.9500002861023,24.9166660308838,702.351928710938
"471","2124",14653,6.97499990463257,25.1666660308838,715.506958007812
"472","2124",14648,6.49166679382324,25.8333339691162,788.503540039062
"473","2124",12977,6.82499980926514,25.25,712.58056640625
"474","2124",14615,6.88333320617676,27.1666660308838,799.826782226562
"475","2124",14646,6.49166679382324,25.8333339691162,788.503540039062
"476","2124",14624,6.9500002861023,24.9166660308838,702.351928710938
"477","2124",176680,6.97499990463257,26.5833339691162,797.589599609375
"478","2124",14617,6.9500002861023,24.9166660308838,702.351928710938
"479","2124",14618,6.49166679382324,25.8333339691162,788.503540039062
"480","2124",14594,6.97499990463257,26.5833339691162,797.589599609375
"481","2125",54081,6.63333320617676,26.1666660308838,788.656433105469
"482","2125",100110,7.14166641235352,26.9166660308838,642.909240722656
"483","2125",NA,NA,NA,NA
"484","2125",NA,NA,NA,NA
"485","2125",NA,NA,NA,NA
"486","2125",NA,NA,NA,NA
"487","2125",NA,NA,NA,NA
"488","2125",NA,NA,NA,NA
"489","2125",NA,NA,NA,NA
"490","2125",NA,NA,NA,NA
"491","2125",NA,NA,NA,NA
"492","2125",NA,NA,NA,NA
"493","2125",NA,NA,NA,NA
"494","2125",NA,NA,NA,NA
"495","2125",NA,NA,NA,NA
"496","2125",NA,NA,NA,NA
"497","2125",NA,NA,NA,NA
"498","2125",NA,NA,NA,NA
"499","2125",NA,NA,NA,NA
"500","2125",NA,NA,NA,NA
"501","2125",NA,NA,NA,NA
"502","2125",NA,NA,NA,NA
"503","2125",NA,NA,NA,NA
"504","2125",NA,NA,NA,NA
"505","2125",NA,NA,NA,NA
"506","2125",NA,NA,NA,NA
"507","2125",NA,NA,NA,NA
"508","2125",NA,NA,NA,NA
"509","2125",NA,NA,NA,NA
"510","2125",NA,NA,NA,NA
"511","2126",14597,12.966667175293,28.8333339691162,689.200744628906
"512","2126",14611,12.966667175293,28.8333339691162,689.200744628906
"513","2126",14652,12.966667175293,28.8333339691162,689.200744628906
"514","2126",26760,7.54166650772095,30.5833339691162,741.872497558594
"515","2126",59374,10.6083335876465,28.9166660308838,665.551025390625
"516","2126",64428,9.30833339691162,28.9166660308838,654.560180664062
"517","2126",123100,9.38333320617676,29.0833339691162,656.602722167969
"518","2126",179991,6.54166650772095,30.6666660308838,762.694580078125
"519","2126",194864,9.60833358764648,29.0833339691162,659.310180664062
"520","2126",217039,9.76666641235352,29.0833339691162,624.63525390625
"521","2126",217183,12.0749998092651,28.6666660308838,692.780090332031
"522","2126",225035,7.88333320617676,29.1666660308838,817.486633300781
"523","2126",226054,7.54166650772095,30.5833339691162,741.872497558594
"524","2126",226055,7.54166650772095,30.5833339691162,741.872497558594
"525","2126",NA,NA,NA,NA
"526","2126",NA,NA,NA,NA
"527","2126",NA,NA,NA,NA
"528","2126",NA,NA,NA,NA
"529","2126",NA,NA,NA,NA
"530","2126",NA,NA,NA,NA
"531","2126",NA,NA,NA,NA
"532","2126",NA,NA,NA,NA
"533","2126",NA,NA,NA,NA
"534","2126",NA,NA,NA,NA
"535","2126",NA,NA,NA,NA
"536","2126",NA,NA,NA,NA
"537","2126",NA,NA,NA,NA
"538","2126",NA,NA,NA,NA
"539","2126",NA,NA,NA,NA
"540","2126",NA,NA,NA,NA
"541","2203",167436,4.64166641235352,38.9166679382324,1804.19287109375
"542","2203",167437,4.64166641235352,38.9166679382324,1804.19287109375
"543","2203",NA,NA,NA,NA
"544","2203",NA,NA,NA,NA
"545","2203",NA,NA,NA,NA
"546","2203",NA,NA,NA,NA
"547","2203",NA,NA,NA,NA
"548","2203",NA,NA,NA,NA
"549","2203",NA,NA,NA,NA
"550","2203",NA,NA,NA,NA
"551","2203",NA,NA,NA,NA
"552","2203",NA,NA,NA,NA
"553","2203",NA,NA,NA,NA
"554","2203",NA,NA,NA,NA
"555","2203",NA,NA,NA,NA
"556","2203",NA,NA,NA,NA
"557","2203",NA,NA,NA,NA
"558","2203",NA,NA,NA,NA
"559","2203",NA,NA,NA,NA
"560","2203",NA,NA,NA,NA
"561","2203",NA,NA,NA,NA
"562","2203",NA,NA,NA,NA
"563","2203",NA,NA,NA,NA
"564","2203",NA,NA,NA,NA
"565","2203",NA,NA,NA,NA
"566","2203",NA,NA,NA,NA
"567","2203",NA,NA,NA,NA
"568","2203",NA,NA,NA,NA
"569","2203",NA,NA,NA,NA
"570","2203",NA,NA,NA,NA
"571","2206",142489,7.93333339691162,28.3333339691162,872.472290039062
"572","2206",142490,7.93333339691162,28.3333339691162,872.472290039062
"573","2206",142491,7.93333339691162,28.3333339691162,872.472290039062
"574","2206",142492,7.93333339691162,28.3333339691162,872.472290039062
"575","2206",142493,7.93333339691162,28.3333339691162,872.472290039062
"576","2206",NA,NA,NA,NA
"577","2206",NA,NA,NA,NA
"578","2206",NA,NA,NA,NA
"579","2206",NA,NA,NA,NA
"580","2206",NA,NA,NA,NA
"581","2206",NA,NA,NA,NA
"582","2206",NA,NA,NA,NA
"583","2206",NA,NA,NA,NA
"584","2206",NA,NA,NA,NA
"585","2206",NA,NA,NA,NA
"586","2206",NA,NA,NA,NA
"587","2206",NA,NA,NA,NA
"588","2206",NA,NA,NA,NA
"589","2206",NA,NA,NA,NA
"590","2206",NA,NA,NA,NA
"591","2206",NA,NA,NA,NA
"592","2206",NA,NA,NA,NA
"593","2206",NA,NA,NA,NA
"594","2206",NA,NA,NA,NA
"595","2206",NA,NA,NA,NA
"596","2206",NA,NA,NA,NA
"597","2206",NA,NA,NA,NA
"598","2206",NA,NA,NA,NA
"599","2206",NA,NA,NA,NA
"600","2206",NA,NA,NA,NA
"601","2207",83299,7.375,26,890.317077636719
"602","2207",119009,8.07499980926514,26.3333339691162,788.163146972656
"603","2207",NA,NA,NA,NA
"604","2207",NA,NA,NA,NA
"605","2207",NA,NA,NA,NA
"606","2207",NA,NA,NA,NA
"607","2207",NA,NA,NA,NA
"608","2207",NA,NA,NA,NA
"609","2207",NA,NA,NA,NA
"610","2207",NA,NA,NA,NA
"611","2207",NA,NA,NA,NA
"612","2207",NA,NA,NA,NA
"613","2207",NA,NA,NA,NA
"614","2207",NA,NA,NA,NA
"615","2207",NA,NA,NA,NA
"616","2207",NA,NA,NA,NA
"617","2207",NA,NA,NA,NA
"618","2207",NA,NA,NA,NA
"619","2207",NA,NA,NA,NA
"620","2207",NA,NA,NA,NA
"621","2207",NA,NA,NA,NA
"622","2207",NA,NA,NA,NA
"623","2207",NA,NA,NA,NA
"624","2207",NA,NA,NA,NA
"625","2207",NA,NA,NA,NA
"626","2207",NA,NA,NA,NA
"627","2207",NA,NA,NA,NA
"628","2207",NA,NA,NA,NA
"629","2207",NA,NA,NA,NA
"630","2207",NA,NA,NA,NA
"631","2209",14532,7.72499990463257,31.9166660308838,913.842163085938
"632","2209",24851,7.58333349227905,30.1666660308838,855.997619628906
"633","2209",45137,7.56666707992554,29.9166660308838,866.11376953125
"634","2209",45140,7.64166641235352,30.1666660308838,853.688415527344
"635","2209",45141,7.58333349227905,30.1666660308838,855.997619628906
"636","2209",45142,7.58333349227905,30.1666660308838,855.997619628906
"637","2209",45143,7.58333349227905,30.1666660308838,855.997619628906
"638","2209",45297,7.59999990463257,30.3333339691162,852.840515136719
"639","2209",45298,7.59999990463257,30.3333339691162,852.840515136719
"640","2209",45299,7.59999990463257,30.3333339691162,852.840515136719
"641","2209",45308,7.59999990463257,30.3333339691162,852.840515136719
"642","2209",45309,7.59999990463257,30.3333339691162,852.840515136719
"643","2209",45311,7.59999990463257,30.3333339691162,852.840515136719
"644","2209",45312,7.59999990463257,30.3333339691162,852.840515136719
"645","2209",45313,7.59999990463257,30.3333339691162,852.840515136719
"646","2209",45314,7.59999990463257,30.3333339691162,852.840515136719
"647","2209",99589,7.59999990463257,30.3333339691162,852.840515136719
"648","2209",122903,7.50833320617676,31,908.877624511719
