"","siteID","colls","temp","prec","DEM"
"1281","2786",NA,NA,NA,NA
"1282","2786",NA,NA,NA,NA
"1283","2786",NA,NA,NA,NA
"1284","2786",NA,NA,NA,NA
"1285","2786",NA,NA,NA,NA
"1286","2786",NA,NA,NA,NA
"1287","2786",NA,NA,NA,NA
"1288","2786",NA,NA,NA,NA
"1289","2786",NA,NA,NA,NA
"1290","2786",NA,NA,NA,NA
"1291","2789",49527,10.6166667938232,36,1582.65625
"1292","2789",191369,10.5166664123535,36.0833320617676,1611.65124511719
"1293","2789",49534,9.44999980926514,39.6666679382324,1831.61340332031
"1294","2789",49546,9.86666679382324,40.6666679382324,1710.01159667969
"1295","2789",86892,9.80000019073486,39.3333320617676,1761.21728515625
"1296","2789",49536,9.80000019073486,39.3333320617676,1761.21728515625
"1297","2789",49538,10.216667175293,36.25,1641.22082519531
"1298","2789",49544,9.9166669845581,38.1666679382324,1722.52624511719
"1299","2789",49540,9.44166660308838,39.5,1786.91320800781
"1300","2789",49528,10.5083332061768,36.5,1612.07983398438
"1301","2789",49552,10.216667175293,39,1653.23791503906
"1302","2789",49543,10.1750001907349,37.5833320617676,1675.10437011719
"1303","2789",49542,3.36666679382324,38.4166679382324,2936.04931640625
"1304","2789",49547,10.1666669845581,37.9166679382324,1668.91564941406
"1305","2789",143525,9.55833339691162,39.5,1772.00280761719
"1306","2789",49551,9.80000019073486,39,1717.27807617188
"1307","2789",49535,10.1666669845581,37.9166679382324,1668.91564941406
"1308","2789",49000,10.1000003814697,37.6666679382324,1693.5791015625
"1309","2789",176742,9.86666679382324,40.6666679382324,1710.01159667969
"1310","2789",84299,9.27499961853027,39.3333320617676,1799.86938476562
"1311","2789",49553,9.81666660308838,38.8333320617676,1781.54907226562
"1312","2789",49550,10.3333330154419,37,1619.52026367188
"1313","2789",46139,10.5333337783813,36.5,1617.00061035156
"1314","2789",176740,10.5333337783813,36.5,1617.00061035156
"1315","2789",49539,10.3583335876465,37.0833320617676,1638.83764648438
"1316","2789",49549,10.2416667938232,36.1666679382324,1645
"1317","2789",49523,9.14166641235352,39.4166679382324,1820.55639648438
"1318","2789",49537,9.30833339691162,39.5833320617676,1782.01354980469
"1319","2789",176741,10.2416667938232,38.3333320617676,1657.8681640625
"1320","2789",49545,9.86666679382324,40.6666679382324,1710.01159667969
"1321","2790",49525,10.0916662216187,33.5833320617676,1533.40979003906
"1322","2790",49526,10.1166667938232,33.25,1515.71801757812
"1323","2790",49530,8.98333358764648,30.8333339691162,1681.05187988281
"1324","2790",49541,10.3333330154419,36.25,1643.97717285156
"1325","2790",49548,10.7583332061768,35.9166679382324,1598.76452636719
"1326","2790",49554,9.35000038146973,31.5833339691162,1594.50793457031
"1327","2790",49555,10.5666666030884,35.1666679382324,1584.20983886719
"1328","2790",49556,10.2583332061768,33.9166679382324,1554
"1329","2790",73927,10.1166667938232,33.25,1515.71801757812
"1330","2790",176843,9.15833377838135,32.6666679382324,1889.01330566406
"1331","2790",176844,9.15833377838135,32.6666679382324,1889.01330566406
"1332","2790",176845,9.15833377838135,32.6666679382324,1889.01330566406
"1333","2790",176846,9.15833377838135,32.6666679382324,1889.01330566406
"1334","2790",176847,9.15833377838135,32.6666679382324,1889.01330566406
"1335","2790",176848,9.15833377838135,32.6666679382324,1889.01330566406
"1336","2790",176850,9.15833377838135,32.6666679382324,1889.01330566406
"1337","2790",176851,9.15833377838135,32.6666679382324,1889.01330566406
"1338","2790",176869,9.15833377838135,32.6666679382324,1889.01330566406
"1339","2790",NA,NA,NA,NA
"1340","2790",NA,NA,NA,NA
"1341","2790",NA,NA,NA,NA
"1342","2790",NA,NA,NA,NA
"1343","2790",NA,NA,NA,NA
"1344","2790",NA,NA,NA,NA
"1345","2790",NA,NA,NA,NA
"1346","2790",NA,NA,NA,NA
"1347","2790",NA,NA,NA,NA
"1348","2790",NA,NA,NA,NA
"1349","2790",NA,NA,NA,NA
"1350","2790",NA,NA,NA,NA
"1351","2867",14599,9.38333320617676,16.1666660308838,1824.46337890625
"1352","2867",14603,9.38333320617676,16.1666660308838,1824.46337890625
"1353","2867",177458,11.4083337783813,13.8333330154419,1328.83129882812
"1354","2867",177459,11.4083337783813,13.8333330154419,1328.83129882812
"1355","2867",192252,9.38333320617676,16.1666660308838,1824.46337890625
"1356","2867",NA,NA,NA,NA
"1357","2867",NA,NA,NA,NA
"1358","2867",NA,NA,NA,NA
"1359","2867",NA,NA,NA,NA
"1360","2867",NA,NA,NA,NA
"1361","2867",NA,NA,NA,NA
"1362","2867",NA,NA,NA,NA
"1363","2867",NA,NA,NA,NA
"1364","2867",NA,NA,NA,NA
"1365","2867",NA,NA,NA,NA
"1366","2867",NA,NA,NA,NA
"1367","2867",NA,NA,NA,NA
"1368","2867",NA,NA,NA,NA
"1369","2867",NA,NA,NA,NA
"1370","2867",NA,NA,NA,NA
"1371","2867",NA,NA,NA,NA
"1372","2867",NA,NA,NA,NA
"1373","2867",NA,NA,NA,NA
"1374","2867",NA,NA,NA,NA
"1375","2867",NA,NA,NA,NA
"1376","2867",NA,NA,NA,NA
"1377","2867",NA,NA,NA,NA
"1378","2867",NA,NA,NA,NA
"1379","2867",NA,NA,NA,NA
"1380","2867",NA,NA,NA,NA
"1381","2873",46211,8.69166660308838,33.5,1957.47900390625
"1382","2873",49531,8.91666603088379,30.5,1826.61120605469
"1383","2873",49533,10.091667175293,30.8333339691162,1677.81896972656
"1384","2873",210046,8.14166641235352,34,2007.42456054688
"1385","2873",210047,8.14166641235352,34,2007.42456054688
"1386","2873",210048,8.14166641235352,34,2007.42456054688
"1387","2873",210049,8.14166641235352,34,2007.42456054688
"1388","2873",210050,8.14166641235352,34,2007.42456054688
"1389","2873",NA,NA,NA,NA
"1390","2873",NA,NA,NA,NA
"1391","2873",NA,NA,NA,NA
"1392","2873",NA,NA,NA,NA
"1393","2873",NA,NA,NA,NA
"1394","2873",NA,NA,NA,NA
"1395","2873",NA,NA,NA,NA
"1396","2873",NA,NA,NA,NA
"1397","2873",NA,NA,NA,NA
"1398","2873",NA,NA,NA,NA
"1399","2873",NA,NA,NA,NA
"1400","2873",NA,NA,NA,NA
"1401","2873",NA,NA,NA,NA
"1402","2873",NA,NA,NA,NA
"1403","2873",NA,NA,NA,NA
"1404","2873",NA,NA,NA,NA
"1405","2873",NA,NA,NA,NA
"1406","2873",NA,NA,NA,NA
"1407","2873",NA,NA,NA,NA
"1408","2873",NA,NA,NA,NA
"1409","2873",NA,NA,NA,NA
"1410","2873",NA,NA,NA,NA
"1411","2952",130797,10.2083330154419,27.4166660308838,1845.40173339844
"1412","2952",167380,10.2083330154419,27.4166660308838,1845.40173339844
"1413","2952",167381,9.85833358764648,30.6666660308838,1933.58349609375
"1414","2952",NA,NA,NA,NA
"1415","2952",NA,NA,NA,NA
"1416","2952",NA,NA,NA,NA
"1417","2952",NA,NA,NA,NA
"1418","2952",NA,NA,NA,NA
"1419","2952",NA,NA,NA,NA
"1420","2952",NA,NA,NA,NA
"1421","2952",NA,NA,NA,NA
"1422","2952",NA,NA,NA,NA
"1423","2952",NA,NA,NA,NA
"1424","2952",NA,NA,NA,NA
"1425","2952",NA,NA,NA,NA
"1426","2952",NA,NA,NA,NA
"1427","2952",NA,NA,NA,NA
"1428","2952",NA,NA,NA,NA
"1429","2952",NA,NA,NA,NA
"1430","2952",NA,NA,NA,NA
"1431","2952",NA,NA,NA,NA
"1432","2952",NA,NA,NA,NA
"1433","2952",NA,NA,NA,NA
"1434","2952",NA,NA,NA,NA
"1435","2952",NA,NA,NA,NA
"1436","2952",NA,NA,NA,NA
"1437","2952",NA,NA,NA,NA
"1438","2952",NA,NA,NA,NA
"1439","2952",NA,NA,NA,NA
"1440","2952",NA,NA,NA,NA
"1441","3035",62544,10.4333333969116,20.6666660308838,1920.42517089844
"1442","3035",179273,10.6750001907349,20.4166660308838,1895.1513671875
"1443","3035",46992,10.4333333969116,20.6666660308838,1920.42517089844
"1444","3035",47010,10.5500001907349,20.5,1914.46875
"1445","3035",138833,10.6083335876465,19.8333339691162,1860.42797851562
"1446","3035",97795,10.4416666030884,21,1920.15234375
"1447","3035",121580,10.4416666030884,21,1920.15234375
"1448","3035",47819,10.5500001907349,20.5,1914.46875
"1449","3035",62486,10.3999996185303,21.1666660308838,1939.43664550781
"1450","3035",154616,10.9750003814697,18.9166660308838,1825.46447753906
"1451","3035",171028,10.5749998092651,19.9166660308838,1887.603515625
"1452","3035",171031,10.5083332061768,20.8333339691162,1916.732421875
"1453","3035",62529,10.4750003814697,20.3333339691162,1903.15270996094
"1454","3035",47017,10.2666664123535,20.9166660308838,1938.69311523438
"1455","3035",121581,10.4416666030884,21,1920.15234375
"1456","3035",97796,10.4416666030884,21,1920.15234375
"1457","3035",47016,10.4333333969116,20.6666660308838,1920.42517089844
"1458","3035",47015,10.7916669845581,22.5,1793.97216796875
"1459","3035",117451,10.4333333969116,20.6666660308838,1920.42517089844
"1460","3035",14573,11.0666666030884,18.9166660308838,1814.56518554688
"1461","3035",76747,10.9750003814697,18.9166660308838,1825.46447753906
"1462","3035",179272,10.5083332061768,20.8333339691162,1916.732421875
"1463","3035",171032,10.658332824707,19.3333339691162,1846.18969726562
"1464","3035",62545,10.4333333969116,20.6666660308838,1920.42517089844
"1465","3035",179269,10.2083330154419,27.5,1876.23425292969
"1466","3035",59068,8.61666679382324,24.5,2109.61279296875
"1467","3035",68042,10.5083332061768,20.8333339691162,1916.732421875
"1468","3035",171027,10.5500001907349,20.5,1914.46875
"1469","3035",70335,10.4333333969116,20.6666660308838,1920.42517089844
"1470","3035",138836,10.6083335876465,19.8333339691162,1860.42797851562
"1471","3036",47008,10.3000001907349,19.6666660308838,1916.38146972656
"1472","3036",54100,9.57499980926514,20.6666660308838,2031.5087890625
"1473","3036",54103,9.57499980926514,20.6666660308838,2031.5087890625
"1474","3036",62531,10.1583337783813,21.25,1952.38659667969
"1475","3036",62542,10.1583337783813,21.25,1952.38659667969
"1476","3036",62543,10.1583337783813,21.25,1952.38659667969
"1477","3036",62546,10.1583337783813,21.25,1952.38659667969
"1478","3036",NA,NA,NA,NA
"1479","3036",NA,NA,NA,NA
"1480","3036",NA,NA,NA,NA
"1481","3036",NA,NA,NA,NA
"1482","3036",NA,NA,NA,NA
"1483","3036",NA,NA,NA,NA
"1484","3036",NA,NA,NA,NA
"1485","3036",NA,NA,NA,NA
"1486","3036",NA,NA,NA,NA
"1487","3036",NA,NA,NA,NA
"1488","3036",NA,NA,NA,NA
"1489","3036",NA,NA,NA,NA
"1490","3036",NA,NA,NA,NA
"1491","3036",NA,NA,NA,NA
"1492","3036",NA,NA,NA,NA
"1493","3036",NA,NA,NA,NA
"1494","3036",NA,NA,NA,NA
"1495","3036",NA,NA,NA,NA
"1496","3036",NA,NA,NA,NA
"1497","3036",NA,NA,NA,NA
"1498","3036",NA,NA,NA,NA
"1499","3036",NA,NA,NA,NA
"1500","3036",NA,NA,NA,NA
"1501","3285",55288,15.4333333969116,21.4166660308838,1321.251953125
"1502","3285",55289,15.4333333969116,21.4166660308838,1321.251953125
"1503","3285",55290,15.4333333969116,21.4166660308838,1321.251953125
"1504","3285",55291,15.4333333969116,21.4166660308838,1321.251953125
"1505","3285",55292,15.4333333969116,21.4166660308838,1321.251953125
"1506","3285",55293,15.4333333969116,21.4166660308838,1321.251953125
"1507","3285",NA,NA,NA,NA
"1508","3285",NA,NA,NA,NA
"1509","3285",NA,NA,NA,NA
"1510","3285",NA,NA,NA,NA
"1511","3285",NA,NA,NA,NA
"1512","3285",NA,NA,NA,NA
"1513","3285",NA,NA,NA,NA
"1514","3285",NA,NA,NA,NA
"1515","3285",NA,NA,NA,NA
"1516","3285",NA,NA,NA,NA
"1517","3285",NA,NA,NA,NA
"1518","3285",NA,NA,NA,NA
"1519","3285",NA,NA,NA,NA
"1520","3285",NA,NA,NA,NA
"1521","3285",NA,NA,NA,NA
"1522","3285",NA,NA,NA,NA
"1523","3285",NA,NA,NA,NA
"1524","3285",NA,NA,NA,NA
"1525","3285",NA,NA,NA,NA
"1526","3285",NA,NA,NA,NA
"1527","3285",NA,NA,NA,NA
"1528","3285",NA,NA,NA,NA
"1529","3285",NA,NA,NA,NA
"1530","3285",NA,NA,NA,NA
