"","siteID","colls","temp","prec","DEM"
"1530","2123",142376,6.66666650772095,26.75,858.747192382812
"1531","2123",144499,6.89166641235352,26.3333339691162,860.756958007812
"1532","2123",144500,6.89166641235352,26.3333339691162,860.756958007812
"1533","2123",144501,6.89166641235352,26.3333339691162,860.756958007812
"1534","2123",144503,6.89166641235352,26.3333339691162,860.756958007812
"1535","2123",144504,6.89166641235352,26.3333339691162,860.756958007812
"1536","2123",144505,6.89166641235352,26.3333339691162,860.756958007812
"1537","2123",144506,6.89166641235352,26.3333339691162,860.756958007812
"1538","2123",152397,6.69166660308838,26.75,1006.03503417969
"1539","2123",173842,6.78333330154419,27,839.442016601562
"1540","2123",192241,6.89166641235352,26.3333339691162,860.756958007812
"1541","2123",192243,6.89166641235352,26.3333339691162,860.756958007812
"1542","2123",192244,6.33333349227905,27.9166660308838,926.992492675781
"1543","2123",192247,6.89166641235352,26.3333339691162,860.756958007812
"1544","2123",192248,6.89166641235352,26.3333339691162,860.756958007812
"1545","2123",217037,6.0750002861023,28.4166660308838,920.926330566406
"1546","2123",217038,6.0750002861023,28.4166660308838,920.926330566406
"1547","2123",221004,6.73333311080933,27.1666660308838,850.647827148438
"1548","2123",221006,6.73333311080933,27.1666660308838,850.647827148438
"1549","2123",221007,6.83333349227905,26.6666660308838,827.752075195312
"1550","2123",227182,6.80833339691162,26,856.907775878906
"1551","2123",228491,6.66666650772095,26.75,858.747192382812
"1552","2123",230093,7.2000002861023,26,734.009155273438
"1553","2123",NA,NA,NA,NA
"1554","2123",NA,NA,NA,NA
"1555","2123",NA,NA,NA,NA
"1556","2123",NA,NA,NA,NA
"1557","2123",NA,NA,NA,NA
"1558","2123",NA,NA,NA,NA
"1559","2123",NA,NA,NA,NA
"1560","2123",NA,NA,NA,NA
"1561","2123",NA,NA,NA,NA
"1562","2123",NA,NA,NA,NA
"1563","2123",NA,NA,NA,NA
"1564","2123",NA,NA,NA,NA
"1565","2123",NA,NA,NA,NA
"1566","2123",NA,NA,NA,NA
"1567","2123",NA,NA,NA,NA
"1568","2123",NA,NA,NA,NA
"1569","2123",NA,NA,NA,NA
"1570","2123",NA,NA,NA,NA
"1571","2123",NA,NA,NA,NA
"1572","2123",NA,NA,NA,NA
"1573","2123",NA,NA,NA,NA
"1574","2123",NA,NA,NA,NA
"1575","2123",NA,NA,NA,NA
"1576","2123",NA,NA,NA,NA
"1577","2123",NA,NA,NA,NA
"1578","2123",NA,NA,NA,NA
"1579","2123",NA,NA,NA,NA
"1580","2123",NA,NA,NA,NA
"1581","2123",NA,NA,NA,NA
"1582","2123",NA,NA,NA,NA
"1583","2123",NA,NA,NA,NA
"1584","2123",NA,NA,NA,NA
"1585","2123",NA,NA,NA,NA
"1586","2123",NA,NA,NA,NA
"1587","2123",NA,NA,NA,NA
"1588","2123",NA,NA,NA,NA
"1589","2123",NA,NA,NA,NA
"1590","2123",NA,NA,NA,NA
"1591","2123",NA,NA,NA,NA
"1592","2123",NA,NA,NA,NA
"1593","2123",NA,NA,NA,NA
"1594","2123",NA,NA,NA,NA
"1595","2123",NA,NA,NA,NA
"1596","2123",NA,NA,NA,NA
"1597","2123",NA,NA,NA,NA
"1598","2123",NA,NA,NA,NA
"1599","2123",NA,NA,NA,NA
"1600","2123",NA,NA,NA,NA
"1601","2123",NA,NA,NA,NA
"1602","2123",NA,NA,NA,NA
"1603","2123",NA,NA,NA,NA
"1604","2123",NA,NA,NA,NA
"1605","2123",NA,NA,NA,NA
"1606","2123",NA,NA,NA,NA
"1607","2123",NA,NA,NA,NA
"1608","2123",NA,NA,NA,NA
"1609","2123",NA,NA,NA,NA
"1610","2123",NA,NA,NA,NA
"1611","2123",NA,NA,NA,NA
"1612","2123",NA,NA,NA,NA
"1613","2123",NA,NA,NA,NA
"1614","2123",NA,NA,NA,NA
"1615","2123",NA,NA,NA,NA
"1616","2123",NA,NA,NA,NA
"1617","2123",NA,NA,NA,NA
"1618","2123",NA,NA,NA,NA
"1619","2123",NA,NA,NA,NA
"1620","2123",NA,NA,NA,NA
"1621","2123",NA,NA,NA,NA
"1622","2123",NA,NA,NA,NA
"1623","2123",NA,NA,NA,NA
"1624","2123",NA,NA,NA,NA
"1625","2124",11931,6.70833349227905,26.9166660308838,807.813659667969
"1626","2124",12977,6.82499980926514,25.25,712.58056640625
"1627","2124",13142,6.49166679382324,25.8333339691162,788.503540039062
"1628","2124",14506,6.9500002861023,24.9166660308838,702.351928710938
"1629","2124",14509,6.9500002861023,24.9166660308838,702.351928710938
"1630","2124",14515,6.97499990463257,26.5833339691162,797.589599609375
"1631","2124",14516,6.49166679382324,25.8333339691162,788.503540039062
"1632","2124",14517,6.49166679382324,25.8333339691162,788.503540039062
"1633","2124",14520,6.97499990463257,26.5833339691162,797.589599609375
"1634","2124",14521,6.93333339691162,27.1666660308838,780.563354492188
"1635","2124",14523,6.97499990463257,26.5833339691162,797.589599609375
"1636","2124",14525,6.70833349227905,27.3333339691162,844.640625
"1637","2124",14528,6.49166679382324,25.8333339691162,788.503540039062
"1638","2124",14529,6.49166679382324,25.8333339691162,788.503540039062
"1639","2124",14530,6.49166679382324,25.8333339691162,788.503540039062
"1640","2124",14531,6.49166679382324,25.8333339691162,788.503540039062
"1641","2124",14546,7.05833339691162,25.5,732.49609375
"1642","2124",14547,7.05833339691162,25.5,732.49609375
"1643","2124",14548,6.88333320617676,25.75,759.778930664062
"1644","2124",14549,7.05833339691162,25.5,732.49609375
"1645","2124",14550,6.93333339691162,25.9166660308838,752.708618164062
"1646","2124",14552,6.97499990463257,26.5833339691162,797.589599609375
"1647","2124",14556,6.49166679382324,25.8333339691162,788.503540039062
"1648","2124",14559,7.06666707992554,25.1666660308838,725.348083496094
"1649","2124",14562,6.38333320617676,25.75,790.042907714844
"1650","2124",14563,6.85833311080933,25.8333339691162,769.614074707031
"1651","2124",14572,6.49166679382324,25.8333339691162,788.503540039062
"1652","2124",14574,6.75833320617676,27.25,839.933227539062
"1653","2124",14575,6.89166688919067,25.0833339691162,718.866577148438
"1654","2124",14576,6.49166679382324,25.8333339691162,788.503540039062
"1655","2124",14580,6.49166679382324,25.8333339691162,788.503540039062
"1656","2124",14582,6.65833330154419,26.3333339691162,994.890991210938
"1657","2124",14583,6.9500002861023,24.9166660308838,702.351928710938
"1658","2124",14594,6.97499990463257,26.5833339691162,797.589599609375
"1659","2124",14595,6.49166679382324,25.8333339691162,788.503540039062
"1660","2124",14600,7.03333330154419,26.1666660308838,722.40380859375
"1661","2124",14605,6.88333320617676,25.75,765.577575683594
"1662","2124",14614,6.6749997138977,27.0833339691162,849.7041015625
"1663","2124",14615,6.88333320617676,27.1666660308838,799.826782226562
"1664","2124",14616,6.85833311080933,26.25,768.638488769531
"1665","2124",14617,6.9500002861023,24.9166660308838,702.351928710938
"1666","2124",14618,6.49166679382324,25.8333339691162,788.503540039062
"1667","2124",14622,6.49166679382324,25.8333339691162,788.503540039062
"1668","2124",14623,6.9500002861023,24.9166660308838,702.351928710938
"1669","2124",14624,6.9500002861023,24.9166660308838,702.351928710938
"1670","2124",14627,6.49166679382324,25.8333339691162,788.503540039062
"1671","2124",14628,6.49166679382324,25.8333339691162,788.503540039062
"1672","2124",14629,6.9500002861023,24.9166660308838,702.351928710938
"1673","2124",14645,6.49166679382324,25.8333339691162,788.503540039062
"1674","2124",14646,6.49166679382324,25.8333339691162,788.503540039062
"1675","2124",14647,6.96666669845581,24.8333339691162,704.552062988281
"1676","2124",14648,6.49166679382324,25.8333339691162,788.503540039062
"1677","2124",14649,6.96666669845581,24.8333339691162,704.552062988281
"1678","2124",14650,6.96666669845581,24.8333339691162,704.552062988281
"1679","2124",14651,6.96666669845581,24.8333339691162,704.552062988281
"1680","2124",14653,6.97499990463257,25.1666660308838,715.506958007812
"1681","2124",14654,6.97500038146973,25.1666660308838,708.386840820312
"1682","2124",14674,6.49166679382324,25.8333339691162,788.503540039062
"1683","2124",35510,6.90000009536743,25.25,704.530517578125
"1684","2124",47626,6.5,25.5,769.805786132812
"1685","2124",48622,7.06666707992554,25.3333339691162,718.488891601562
"1686","2124",48629,6.5499997138977,25.25,734.817321777344
"1687","2124",48844,6.89166688919067,25.6666660308838,752.994079589844
"1688","2124",48845,6.75833320617676,27.25,839.933227539062
"1689","2124",48847,7.32499980926514,24.8333339691162,685.114318847656
"1690","2124",48848,7.32499980926514,24.8333339691162,685.114318847656
"1691","2124",49016,6.55833339691162,25.75,773.060791015625
"1692","2124",50088,6.875,27.5833339691162,795.496276855469
"1693","2124",52903,7.04166650772095,25.0833339691162,687.459716796875
"1694","2124",52904,7.05833339691162,25.25,700.48291015625
"1695","2124",53228,6.66666650772095,27.4166660308838,846.465942382812
"1696","2124",54080,7.2916669845581,24.8333339691162,691.162231445312
"1697","2124",55354,6.92500019073486,25,715.774108886719
"1698","2124",55355,6.96666669845581,25,702.164978027344
"1699","2124",57142,7.53333330154419,26.6666660308838,704.231872558594
"1700","2124",57765,6.66666650772095,28.4166660308838,848.355224609375
"1701","2124",57914,6.97499990463257,26.5833339691162,797.589599609375
"1702","2124",67129,6.80833339691162,25.4166660308838,729.622375488281
"1703","2124",74009,6.97499990463257,26.5833339691162,797.589599609375
"1704","2124",81041,7.44166660308838,26.0833339691162,715.528198242188
"1705","2124",81042,7,25.4166660308838,708.309631347656
"1706","2124",85498,7.125,26.5833339691162,732.068908691406
"1707","2124",85499,7.125,26.5833339691162,732.068908691406
"1708","2124",109659,6.98333358764648,25,700.2158203125
"1709","2124",109660,6.49166679382324,25.8333339691162,788.503540039062
"1710","2124",109661,7.05833339691162,24.75,701.562561035156
"1711","2124",118483,6.97499990463257,26.5833339691162,797.589599609375
"1712","2124",119007,7.15833330154419,26,723.034606933594
"1713","2124",123099,6.83333349227905,25.8333339691162,769.817687988281
"1714","2124",128458,6.44166660308838,25.75,781.990600585938
"1715","2124",131973,6.85833311080933,27.0833339691162,823.438110351562
"1716","2124",144502,7.27500009536743,26.4166660308838,753.8837890625
"1717","2124",157187,6.96666669845581,25.25,690.468139648438
"1718","2124",162855,6.97499990463257,26.5833339691162,797.589599609375
"1719","2124",173841,7.08333349227905,26.5,795.637268066406
"1720","2124",176678,6.97499990463257,26.5833339691162,797.589599609375
"1721","2124",176680,6.97499990463257,26.5833339691162,797.589599609375
"1722","2124",176689,6.49166679382324,25.8333339691162,788.503540039062
"1723","2124",183290,6.49166679382324,25.8333339691162,788.503540039062
"1724","2124",189572,7.35833311080933,25.8333339691162,691.047119140625
"1725","2124",190698,6.92500019073486,25.75,755.598815917969
"1726","2124",190699,6.95833349227905,25,724.616760253906
"1727","2124",192242,7.22499990463257,26.5833339691162,740.665344238281
"1728","2124",192246,7.01666688919067,26.5833339691162,788.247863769531
"1729","2124",192249,7.04166650772095,26.8333339691162,773.888427734375
"1730","2124",192250,7.04166650772095,26.8333339691162,773.888427734375
"1731","2124",194178,7.64999961853027,26.0833339691162,685
"1732","2124",202036,6.82499980926514,25.25,712.58056640625
"1733","2124",217033,6.96666669845581,25.75,746.647155761719
"1734","2124",217034,7.06666660308838,26.8333339691162,752.1259765625
"1735","2124",217035,7.15000009536743,26,717.560668945312
"1736","2124",221005,7.08333349227905,26.5,795.637268066406
"1737","2124",223935,6.58333349227905,26,786.669189453125
"1738","2124",224286,6.6749997138977,27.3333339691162,837.713989257812
"1739","2124",227283,6.88333320617676,26.0833339691162,759.608764648438
"1740","2124",229083,6.49166679382324,25.8333339691162,788.503540039062
"1741","2125",54081,6.63333320617676,26.1666660308838,788.656433105469
"1742","2125",100110,7.14166641235352,26.9166660308838,642.909240722656
"1743","2125",NA,NA,NA,NA
"1744","2125",NA,NA,NA,NA
"1745","2125",NA,NA,NA,NA
"1746","2125",NA,NA,NA,NA
"1747","2125",NA,NA,NA,NA
"1748","2125",NA,NA,NA,NA
"1749","2125",NA,NA,NA,NA
"1750","2125",NA,NA,NA,NA
"1751","2125",NA,NA,NA,NA
"1752","2125",NA,NA,NA,NA
"1753","2125",NA,NA,NA,NA
"1754","2125",NA,NA,NA,NA
"1755","2125",NA,NA,NA,NA
"1756","2125",NA,NA,NA,NA
"1757","2125",NA,NA,NA,NA
"1758","2125",NA,NA,NA,NA
"1759","2125",NA,NA,NA,NA
"1760","2125",NA,NA,NA,NA
"1761","2125",NA,NA,NA,NA
"1762","2125",NA,NA,NA,NA
"1763","2125",NA,NA,NA,NA
"1764","2125",NA,NA,NA,NA
"1765","2125",NA,NA,NA,NA
"1766","2125",NA,NA,NA,NA
"1767","2125",NA,NA,NA,NA
"1768","2125",NA,NA,NA,NA
"1769","2125",NA,NA,NA,NA
"1770","2125",NA,NA,NA,NA
"1771","2125",NA,NA,NA,NA
"1772","2125",NA,NA,NA,NA
"1773","2125",NA,NA,NA,NA
"1774","2125",NA,NA,NA,NA
"1775","2125",NA,NA,NA,NA
"1776","2125",NA,NA,NA,NA
"1777","2125",NA,NA,NA,NA
"1778","2125",NA,NA,NA,NA
"1779","2125",NA,NA,NA,NA
"1780","2125",NA,NA,NA,NA
"1781","2125",NA,NA,NA,NA
"1782","2125",NA,NA,NA,NA
"1783","2125",NA,NA,NA,NA
"1784","2125",NA,NA,NA,NA
"1785","2125",NA,NA,NA,NA
"1786","2125",NA,NA,NA,NA
"1787","2125",NA,NA,NA,NA
"1788","2125",NA,NA,NA,NA
"1789","2125",NA,NA,NA,NA
"1790","2125",NA,NA,NA,NA
"1791","2125",NA,NA,NA,NA
"1792","2125",NA,NA,NA,NA
"1793","2125",NA,NA,NA,NA
"1794","2125",NA,NA,NA,NA
"1795","2125",NA,NA,NA,NA
"1796","2125",NA,NA,NA,NA
"1797","2125",NA,NA,NA,NA
"1798","2125",NA,NA,NA,NA
"1799","2125",NA,NA,NA,NA
"1800","2125",NA,NA,NA,NA
"1801","2125",NA,NA,NA,NA
"1802","2125",NA,NA,NA,NA
"1803","2125",NA,NA,NA,NA
"1804","2125",NA,NA,NA,NA
"1805","2125",NA,NA,NA,NA
"1806","2125",NA,NA,NA,NA
"1807","2125",NA,NA,NA,NA
"1808","2125",NA,NA,NA,NA
"1809","2125",NA,NA,NA,NA
"1810","2125",NA,NA,NA,NA
"1811","2125",NA,NA,NA,NA
"1812","2125",NA,NA,NA,NA
"1813","2125",NA,NA,NA,NA
"1814","2125",NA,NA,NA,NA
"1815","2125",NA,NA,NA,NA
"1816","2125",NA,NA,NA,NA
"1817","2125",NA,NA,NA,NA
"1818","2125",NA,NA,NA,NA
"1819","2125",NA,NA,NA,NA
"1820","2125",NA,NA,NA,NA
"1821","2125",NA,NA,NA,NA
"1822","2125",NA,NA,NA,NA
"1823","2125",NA,NA,NA,NA
"1824","2125",NA,NA,NA,NA
"1825","2125",NA,NA,NA,NA
"1826","2125",NA,NA,NA,NA
"1827","2125",NA,NA,NA,NA
"1828","2125",NA,NA,NA,NA
"1829","2125",NA,NA,NA,NA
"1830","2125",NA,NA,NA,NA
"1831","2125",NA,NA,NA,NA
"1832","2125",NA,NA,NA,NA
"1833","2125",NA,NA,NA,NA
"1834","2125",NA,NA,NA,NA
"1835","2125",NA,NA,NA,NA
"1836","2125",NA,NA,NA,NA
"1837","2125",NA,NA,NA,NA
"1838","2125",NA,NA,NA,NA
"1839","2125",NA,NA,NA,NA
"1840","2125",NA,NA,NA,NA
"1841","2125",NA,NA,NA,NA
"1842","2125",NA,NA,NA,NA
"1843","2125",NA,NA,NA,NA
"1844","2125",NA,NA,NA,NA
"1845","2125",NA,NA,NA,NA
"1846","2125",NA,NA,NA,NA
"1847","2125",NA,NA,NA,NA
"1848","2125",NA,NA,NA,NA
"1849","2125",NA,NA,NA,NA
"1850","2125",NA,NA,NA,NA
"1851","2125",NA,NA,NA,NA
"1852","2125",NA,NA,NA,NA
"1853","2125",NA,NA,NA,NA
"1854","2125",NA,NA,NA,NA
"1855","2125",NA,NA,NA,NA
"1856","2125",NA,NA,NA,NA
"1857","2126",14597,12.966667175293,28.8333339691162,689.200744628906
"1858","2126",14611,12.966667175293,28.8333339691162,689.200744628906
"1859","2126",14652,12.966667175293,28.8333339691162,689.200744628906
"1860","2126",59374,10.6083335876465,28.9166660308838,665.551025390625
"1861","2126",64428,9.30833339691162,28.9166660308838,654.560180664062
"1862","2126",123100,9.38333320617676,29.0833339691162,656.602722167969
"1863","2126",194864,9.60833358764648,29.0833339691162,659.310180664062
"1864","2126",217039,9.76666641235352,29.0833339691162,624.63525390625
"1865","2126",217183,12.0749998092651,28.6666660308838,692.780090332031
"1866","2126",225035,7.88333320617676,29.1666660308838,817.486633300781
"1867","2126",NA,NA,NA,NA
"1868","2126",NA,NA,NA,NA
"1869","2126",NA,NA,NA,NA
"1870","2126",NA,NA,NA,NA
"1871","2126",NA,NA,NA,NA
"1872","2126",NA,NA,NA,NA
"1873","2126",NA,NA,NA,NA
"1874","2126",NA,NA,NA,NA
"1875","2126",NA,NA,NA,NA
"1876","2126",NA,NA,NA,NA
"1877","2126",NA,NA,NA,NA
"1878","2126",NA,NA,NA,NA
"1879","2126",NA,NA,NA,NA
"1880","2126",NA,NA,NA,NA
"1881","2126",NA,NA,NA,NA
"1882","2126",NA,NA,NA,NA
"1883","2126",NA,NA,NA,NA
"1884","2126",NA,NA,NA,NA
"1885","2126",NA,NA,NA,NA
"1886","2126",NA,NA,NA,NA
"1887","2126",NA,NA,NA,NA
"1888","2126",NA,NA,NA,NA
"1889","2126",NA,NA,NA,NA
"1890","2126",NA,NA,NA,NA
"1891","2126",NA,NA,NA,NA
"1892","2126",NA,NA,NA,NA
"1893","2126",NA,NA,NA,NA
"1894","2126",NA,NA,NA,NA
"1895","2126",NA,NA,NA,NA
"1896","2126",NA,NA,NA,NA
"1897","2126",NA,NA,NA,NA
"1898","2126",NA,NA,NA,NA
"1899","2126",NA,NA,NA,NA
"1900","2126",NA,NA,NA,NA
"1901","2126",NA,NA,NA,NA
"1902","2126",NA,NA,NA,NA
"1903","2126",NA,NA,NA,NA
"1904","2126",NA,NA,NA,NA
"1905","2126",NA,NA,NA,NA
"1906","2126",NA,NA,NA,NA
"1907","2126",NA,NA,NA,NA
"1908","2126",NA,NA,NA,NA
"1909","2126",NA,NA,NA,NA
"1910","2126",NA,NA,NA,NA
"1911","2126",NA,NA,NA,NA
"1912","2126",NA,NA,NA,NA
"1913","2126",NA,NA,NA,NA
"1914","2126",NA,NA,NA,NA
"1915","2126",NA,NA,NA,NA
"1916","2126",NA,NA,NA,NA
"1917","2126",NA,NA,NA,NA
"1918","2126",NA,NA,NA,NA
"1919","2126",NA,NA,NA,NA
"1920","2126",NA,NA,NA,NA
"1921","2126",NA,NA,NA,NA
"1922","2126",NA,NA,NA,NA
"1923","2126",NA,NA,NA,NA
"1924","2126",NA,NA,NA,NA
"1925","2126",NA,NA,NA,NA
"1926","2126",NA,NA,NA,NA
"1927","2126",NA,NA,NA,NA
"1928","2126",NA,NA,NA,NA
"1929","2126",NA,NA,NA,NA
"1930","2126",NA,NA,NA,NA
"1931","2126",NA,NA,NA,NA
"1932","2126",NA,NA,NA,NA
"1933","2126",NA,NA,NA,NA
"1934","2126",NA,NA,NA,NA
"1935","2126",NA,NA,NA,NA
"1936","2126",NA,NA,NA,NA
"1937","2126",NA,NA,NA,NA
"1938","2126",NA,NA,NA,NA
"1939","2126",NA,NA,NA,NA
"1940","2126",NA,NA,NA,NA
"1941","2126",NA,NA,NA,NA
"1942","2126",NA,NA,NA,NA
"1943","2126",NA,NA,NA,NA
"1944","2126",NA,NA,NA,NA
"1945","2126",NA,NA,NA,NA
"1946","2126",NA,NA,NA,NA
"1947","2126",NA,NA,NA,NA
"1948","2126",NA,NA,NA,NA
"1949","2126",NA,NA,NA,NA
"1950","2126",NA,NA,NA,NA
"1951","2126",NA,NA,NA,NA
"1952","2126",NA,NA,NA,NA
"1953","2126",NA,NA,NA,NA
"1954","2126",NA,NA,NA,NA
"1955","2126",NA,NA,NA,NA
"1956","2126",NA,NA,NA,NA
"1957","2126",NA,NA,NA,NA
"1958","2126",NA,NA,NA,NA
"1959","2126",NA,NA,NA,NA
"1960","2126",NA,NA,NA,NA
"1961","2126",NA,NA,NA,NA
"1962","2126",NA,NA,NA,NA
"1963","2126",NA,NA,NA,NA
"1964","2126",NA,NA,NA,NA
"1965","2126",NA,NA,NA,NA
"1966","2126",NA,NA,NA,NA
"1967","2126",NA,NA,NA,NA
"1968","2126",NA,NA,NA,NA
"1969","2126",NA,NA,NA,NA
"1970","2126",NA,NA,NA,NA
"1971","2126",NA,NA,NA,NA
"1972","2126",NA,NA,NA,NA
"1973","2203",167436,4.64166641235352,38.9166679382324,1804.19287109375
"1974","2203",167437,4.64166641235352,38.9166679382324,1804.19287109375
"1975","2203",NA,NA,NA,NA
"1976","2203",NA,NA,NA,NA
"1977","2203",NA,NA,NA,NA
"1978","2203",NA,NA,NA,NA
"1979","2203",NA,NA,NA,NA
"1980","2203",NA,NA,NA,NA
"1981","2203",NA,NA,NA,NA
"1982","2203",NA,NA,NA,NA
"1983","2203",NA,NA,NA,NA
"1984","2203",NA,NA,NA,NA
"1985","2203",NA,NA,NA,NA
"1986","2203",NA,NA,NA,NA
"1987","2203",NA,NA,NA,NA
"1988","2203",NA,NA,NA,NA
"1989","2203",NA,NA,NA,NA
"1990","2203",NA,NA,NA,NA
"1991","2203",NA,NA,NA,NA
"1992","2203",NA,NA,NA,NA
"1993","2203",NA,NA,NA,NA
"1994","2203",NA,NA,NA,NA
"1995","2203",NA,NA,NA,NA
"1996","2203",NA,NA,NA,NA
"1997","2203",NA,NA,NA,NA
"1998","2203",NA,NA,NA,NA
"1999","2203",NA,NA,NA,NA
"2000","2203",NA,NA,NA,NA
"2001","2203",NA,NA,NA,NA
"2002","2203",NA,NA,NA,NA
"2003","2203",NA,NA,NA,NA
"2004","2203",NA,NA,NA,NA
"2005","2203",NA,NA,NA,NA
"2006","2203",NA,NA,NA,NA
"2007","2203",NA,NA,NA,NA
"2008","2203",NA,NA,NA,NA
"2009","2203",NA,NA,NA,NA
"2010","2203",NA,NA,NA,NA
"2011","2203",NA,NA,NA,NA
"2012","2203",NA,NA,NA,NA
"2013","2203",NA,NA,NA,NA
"2014","2203",NA,NA,NA,NA
"2015","2203",NA,NA,NA,NA
"2016","2203",NA,NA,NA,NA
"2017","2203",NA,NA,NA,NA
"2018","2203",NA,NA,NA,NA
"2019","2203",NA,NA,NA,NA
"2020","2203",NA,NA,NA,NA
"2021","2203",NA,NA,NA,NA
"2022","2203",NA,NA,NA,NA
"2023","2203",NA,NA,NA,NA
"2024","2203",NA,NA,NA,NA
"2025","2203",NA,NA,NA,NA
"2026","2203",NA,NA,NA,NA
"2027","2203",NA,NA,NA,NA
"2028","2203",NA,NA,NA,NA
"2029","2203",NA,NA,NA,NA
"2030","2203",NA,NA,NA,NA
"2031","2203",NA,NA,NA,NA
"2032","2203",NA,NA,NA,NA
"2033","2203",NA,NA,NA,NA
"2034","2203",NA,NA,NA,NA
"2035","2203",NA,NA,NA,NA
"2036","2203",NA,NA,NA,NA
"2037","2203",NA,NA,NA,NA
"2038","2203",NA,NA,NA,NA
"2039","2203",NA,NA,NA,NA
"2040","2203",NA,NA,NA,NA
"2041","2203",NA,NA,NA,NA
"2042","2203",NA,NA,NA,NA
"2043","2203",NA,NA,NA,NA
"2044","2203",NA,NA,NA,NA
"2045","2203",NA,NA,NA,NA
"2046","2203",NA,NA,NA,NA
"2047","2203",NA,NA,NA,NA
"2048","2203",NA,NA,NA,NA
"2049","2203",NA,NA,NA,NA
"2050","2203",NA,NA,NA,NA
"2051","2203",NA,NA,NA,NA
"2052","2203",NA,NA,NA,NA
"2053","2203",NA,NA,NA,NA
"2054","2203",NA,NA,NA,NA
"2055","2203",NA,NA,NA,NA
"2056","2203",NA,NA,NA,NA
"2057","2203",NA,NA,NA,NA
"2058","2203",NA,NA,NA,NA
"2059","2203",NA,NA,NA,NA
"2060","2203",NA,NA,NA,NA
"2061","2203",NA,NA,NA,NA
"2062","2203",NA,NA,NA,NA
"2063","2203",NA,NA,NA,NA
"2064","2203",NA,NA,NA,NA
"2065","2203",NA,NA,NA,NA
"2066","2203",NA,NA,NA,NA
"2067","2203",NA,NA,NA,NA
"2068","2203",NA,NA,NA,NA
"2069","2203",NA,NA,NA,NA
"2070","2203",NA,NA,NA,NA
"2071","2203",NA,NA,NA,NA
"2072","2203",NA,NA,NA,NA
"2073","2203",NA,NA,NA,NA
"2074","2203",NA,NA,NA,NA
"2075","2203",NA,NA,NA,NA
"2076","2203",NA,NA,NA,NA
"2077","2203",NA,NA,NA,NA
"2078","2203",NA,NA,NA,NA
"2079","2203",NA,NA,NA,NA
"2080","2203",NA,NA,NA,NA
"2081","2203",NA,NA,NA,NA
"2082","2203",NA,NA,NA,NA
"2083","2203",NA,NA,NA,NA
"2084","2203",NA,NA,NA,NA
"2085","2203",NA,NA,NA,NA
"2086","2203",NA,NA,NA,NA
"2087","2203",NA,NA,NA,NA
"2088","2203",NA,NA,NA,NA
"2089","2204",62723,7.44166660308838,26.6666660308838,1158
"2090","2204",167426,7.01666688919067,30,1307.4013671875
"2091","2204",NA,NA,NA,NA
"2092","2204",NA,NA,NA,NA
"2093","2204",NA,NA,NA,NA
"2094","2204",NA,NA,NA,NA
"2095","2204",NA,NA,NA,NA
"2096","2204",NA,NA,NA,NA
"2097","2204",NA,NA,NA,NA
"2098","2204",NA,NA,NA,NA
"2099","2204",NA,NA,NA,NA
"2100","2204",NA,NA,NA,NA
"2101","2204",NA,NA,NA,NA
"2102","2204",NA,NA,NA,NA
"2103","2204",NA,NA,NA,NA
"2104","2204",NA,NA,NA,NA
"2105","2204",NA,NA,NA,NA
"2106","2204",NA,NA,NA,NA
"2107","2204",NA,NA,NA,NA
"2108","2204",NA,NA,NA,NA
"2109","2204",NA,NA,NA,NA
"2110","2204",NA,NA,NA,NA
"2111","2204",NA,NA,NA,NA
"2112","2204",NA,NA,NA,NA
"2113","2204",NA,NA,NA,NA
"2114","2204",NA,NA,NA,NA
"2115","2204",NA,NA,NA,NA
"2116","2204",NA,NA,NA,NA
"2117","2204",NA,NA,NA,NA
"2118","2204",NA,NA,NA,NA
"2119","2204",NA,NA,NA,NA
"2120","2204",NA,NA,NA,NA
"2121","2204",NA,NA,NA,NA
"2122","2204",NA,NA,NA,NA
"2123","2204",NA,NA,NA,NA
"2124","2204",NA,NA,NA,NA
"2125","2204",NA,NA,NA,NA
"2126","2204",NA,NA,NA,NA
"2127","2204",NA,NA,NA,NA
"2128","2204",NA,NA,NA,NA
"2129","2204",NA,NA,NA,NA
"2130","2204",NA,NA,NA,NA
"2131","2204",NA,NA,NA,NA
"2132","2204",NA,NA,NA,NA
"2133","2204",NA,NA,NA,NA
"2134","2204",NA,NA,NA,NA
"2135","2204",NA,NA,NA,NA
"2136","2204",NA,NA,NA,NA
"2137","2204",NA,NA,NA,NA
"2138","2204",NA,NA,NA,NA
"2139","2204",NA,NA,NA,NA
"2140","2204",NA,NA,NA,NA
"2141","2204",NA,NA,NA,NA
"2142","2204",NA,NA,NA,NA
"2143","2204",NA,NA,NA,NA
"2144","2204",NA,NA,NA,NA
"2145","2204",NA,NA,NA,NA
"2146","2204",NA,NA,NA,NA
"2147","2204",NA,NA,NA,NA
"2148","2204",NA,NA,NA,NA
"2149","2204",NA,NA,NA,NA
"2150","2204",NA,NA,NA,NA
"2151","2204",NA,NA,NA,NA
"2152","2204",NA,NA,NA,NA
"2153","2204",NA,NA,NA,NA
"2154","2204",NA,NA,NA,NA
"2155","2204",NA,NA,NA,NA
"2156","2204",NA,NA,NA,NA
"2157","2204",NA,NA,NA,NA
"2158","2204",NA,NA,NA,NA
"2159","2204",NA,NA,NA,NA
"2160","2204",NA,NA,NA,NA
"2161","2204",NA,NA,NA,NA
