"","siteID","colls","temp","prec","DEM"
"262","1447",NA,NA,NA,NA
"263","1447",NA,NA,NA,NA
"264","1447",NA,NA,NA,NA
"265","1447",NA,NA,NA,NA
"266","1447",NA,NA,NA,NA
"267","1447",NA,NA,NA,NA
"268","1447",NA,NA,NA,NA
"269","1447",NA,NA,NA,NA
"270","1447",NA,NA,NA,NA
"271","1447",NA,NA,NA,NA
"272","1447",NA,NA,NA,NA
"273","1447",NA,NA,NA,NA
"274","1447",NA,NA,NA,NA
"275","1447",NA,NA,NA,NA
"276","1447",NA,NA,NA,NA
"277","1447",NA,NA,NA,NA
"278","1447",NA,NA,NA,NA
"279","1447",NA,NA,NA,NA
"280","1447",NA,NA,NA,NA
"281","1447",NA,NA,NA,NA
"282","1447",NA,NA,NA,NA
"283","1447",NA,NA,NA,NA
"284","1447",NA,NA,NA,NA
"285","1447",NA,NA,NA,NA
"286","1447",NA,NA,NA,NA
"287","1447",NA,NA,NA,NA
"288","1447",NA,NA,NA,NA
"289","1447",NA,NA,NA,NA
"290","1447",NA,NA,NA,NA
"291","1447",NA,NA,NA,NA
"292","1447",NA,NA,NA,NA
"293","1447",NA,NA,NA,NA
"294","1447",NA,NA,NA,NA
"295","1447",NA,NA,NA,NA
"296","1447",NA,NA,NA,NA
"297","1447",NA,NA,NA,NA
"298","1447",NA,NA,NA,NA
"299","1447",NA,NA,NA,NA
"300","1447",NA,NA,NA,NA
"301","1447",NA,NA,NA,NA
"302","1447",NA,NA,NA,NA
"303","1447",NA,NA,NA,NA
"304","1447",NA,NA,NA,NA
"305","1447",NA,NA,NA,NA
"306","1447",NA,NA,NA,NA
"307","1447",NA,NA,NA,NA
"308","1447",NA,NA,NA,NA
"309","1447",NA,NA,NA,NA
"310","1447",NA,NA,NA,NA
"311","1447",NA,NA,NA,NA
"312","1447",NA,NA,NA,NA
"313","1447",NA,NA,NA,NA
"314","1447",NA,NA,NA,NA
"315","1447",NA,NA,NA,NA
"316","1447",NA,NA,NA,NA
"317","1447",NA,NA,NA,NA
"318","1447",NA,NA,NA,NA
"319","1447",NA,NA,NA,NA
"320","1447",NA,NA,NA,NA
"321","1447",NA,NA,NA,NA
"322","1447",NA,NA,NA,NA
"323","1447",NA,NA,NA,NA
"324","1447",NA,NA,NA,NA
"325","1447",NA,NA,NA,NA
"326","1447",NA,NA,NA,NA
"327","1447",NA,NA,NA,NA
"328","1447",NA,NA,NA,NA
"329","1447",NA,NA,NA,NA
"330","1447",NA,NA,NA,NA
"331","1447",NA,NA,NA,NA
"332","1447",NA,NA,NA,NA
"333","1447",NA,NA,NA,NA
"334","1447",NA,NA,NA,NA
"335","1447",NA,NA,NA,NA
"336","1447",NA,NA,NA,NA
"337","1447",NA,NA,NA,NA
"338","1447",NA,NA,NA,NA
"339","1447",NA,NA,NA,NA
"340","1447",NA,NA,NA,NA
"341","1447",NA,NA,NA,NA
"342","1447",NA,NA,NA,NA
"343","1447",NA,NA,NA,NA
"344","1447",NA,NA,NA,NA
"345","1447",NA,NA,NA,NA
"346","1447",NA,NA,NA,NA
"347","1447",NA,NA,NA,NA
"348","1447",NA,NA,NA,NA
"349","1447",NA,NA,NA,NA
"350","1447",NA,NA,NA,NA
"351","1447",NA,NA,NA,NA
"352","1447",NA,NA,NA,NA
"353","1447",NA,NA,NA,NA
"354","1447",NA,NA,NA,NA
"355","1447",NA,NA,NA,NA
"356","1447",NA,NA,NA,NA
"357","1447",NA,NA,NA,NA
"358","1447",NA,NA,NA,NA
"359","1447",NA,NA,NA,NA
"360","1447",NA,NA,NA,NA
"361","1447",NA,NA,NA,NA
"362","1447",NA,NA,NA,NA
"363","1447",NA,NA,NA,NA
"364","1447",NA,NA,NA,NA
"365","1447",NA,NA,NA,NA
"366","1447",NA,NA,NA,NA
"367","1447",NA,NA,NA,NA
"368","1448",89604,2.32500004768372,40.0833320617676,701.410278320312
"369","1448",89605,2.33333325386047,40,725.222900390625
"370","1448",89606,2.33333325386047,40,725.222900390625
"371","1448",116566,2.25,40.25,746.045104980469
"372","1448",220087,2.71666669845581,39.25,644.512573242188
"373","1448",220121,3.21666669845581,38.4166679382324,633.429748535156
"374","1448",227125,3.35833311080933,39.0833320617676,545.044860839844
"375","1448",NA,NA,NA,NA
"376","1448",NA,NA,NA,NA
"377","1448",NA,NA,NA,NA
"378","1448",NA,NA,NA,NA
"379","1448",NA,NA,NA,NA
"380","1448",NA,NA,NA,NA
"381","1448",NA,NA,NA,NA
"382","1448",NA,NA,NA,NA
"383","1448",NA,NA,NA,NA
"384","1448",NA,NA,NA,NA
"385","1448",NA,NA,NA,NA
"386","1448",NA,NA,NA,NA
"387","1448",NA,NA,NA,NA
"388","1448",NA,NA,NA,NA
"389","1448",NA,NA,NA,NA
"390","1448",NA,NA,NA,NA
"391","1448",NA,NA,NA,NA
"392","1448",NA,NA,NA,NA
"393","1448",NA,NA,NA,NA
"394","1448",NA,NA,NA,NA
"395","1448",NA,NA,NA,NA
"396","1448",NA,NA,NA,NA
"397","1448",NA,NA,NA,NA
"398","1448",NA,NA,NA,NA
"399","1448",NA,NA,NA,NA
"400","1448",NA,NA,NA,NA
"401","1448",NA,NA,NA,NA
"402","1448",NA,NA,NA,NA
"403","1448",NA,NA,NA,NA
"404","1448",NA,NA,NA,NA
"405","1448",NA,NA,NA,NA
"406","1448",NA,NA,NA,NA
"407","1448",NA,NA,NA,NA
"408","1448",NA,NA,NA,NA
"409","1448",NA,NA,NA,NA
"410","1448",NA,NA,NA,NA
"411","1448",NA,NA,NA,NA
"412","1448",NA,NA,NA,NA
"413","1448",NA,NA,NA,NA
"414","1448",NA,NA,NA,NA
"415","1448",NA,NA,NA,NA
"416","1448",NA,NA,NA,NA
"417","1448",NA,NA,NA,NA
"418","1448",NA,NA,NA,NA
"419","1448",NA,NA,NA,NA
"420","1448",NA,NA,NA,NA
"421","1448",NA,NA,NA,NA
"422","1448",NA,NA,NA,NA
"423","1448",NA,NA,NA,NA
"424","1448",NA,NA,NA,NA
"425","1448",NA,NA,NA,NA
"426","1448",NA,NA,NA,NA
"427","1448",NA,NA,NA,NA
"428","1448",NA,NA,NA,NA
"429","1448",NA,NA,NA,NA
"430","1448",NA,NA,NA,NA
"431","1448",NA,NA,NA,NA
"432","1448",NA,NA,NA,NA
"433","1448",NA,NA,NA,NA
"434","1448",NA,NA,NA,NA
"435","1448",NA,NA,NA,NA
"436","1448",NA,NA,NA,NA
"437","1448",NA,NA,NA,NA
"438","1448",NA,NA,NA,NA
"439","1448",NA,NA,NA,NA
"440","1448",NA,NA,NA,NA
"441","1448",NA,NA,NA,NA
"442","1448",NA,NA,NA,NA
"443","1448",NA,NA,NA,NA
"444","1448",NA,NA,NA,NA
"445","1448",NA,NA,NA,NA
"446","1448",NA,NA,NA,NA
"447","1448",NA,NA,NA,NA
"448","1448",NA,NA,NA,NA
"449","1448",NA,NA,NA,NA
"450","1448",NA,NA,NA,NA
"451","1448",NA,NA,NA,NA
"452","1448",NA,NA,NA,NA
"453","1448",NA,NA,NA,NA
"454","1448",NA,NA,NA,NA
"455","1448",NA,NA,NA,NA
"456","1448",NA,NA,NA,NA
"457","1448",NA,NA,NA,NA
"458","1448",NA,NA,NA,NA
"459","1448",NA,NA,NA,NA
"460","1448",NA,NA,NA,NA
"461","1448",NA,NA,NA,NA
"462","1448",NA,NA,NA,NA
"463","1448",NA,NA,NA,NA
"464","1448",NA,NA,NA,NA
"465","1448",NA,NA,NA,NA
"466","1448",NA,NA,NA,NA
"467","1448",NA,NA,NA,NA
"468","1448",NA,NA,NA,NA
"469","1448",NA,NA,NA,NA
"470","1448",NA,NA,NA,NA
"471","1448",NA,NA,NA,NA
"472","1448",NA,NA,NA,NA
"473","1448",NA,NA,NA,NA
"474","1448",NA,NA,NA,NA
"475","1448",NA,NA,NA,NA
"476","1448",NA,NA,NA,NA
"477","1448",NA,NA,NA,NA
"478","1448",NA,NA,NA,NA
"479","1448",NA,NA,NA,NA
"480","1448",NA,NA,NA,NA
"481","1448",NA,NA,NA,NA
"482","1448",NA,NA,NA,NA
"483","1448",NA,NA,NA,NA
"484","1448",NA,NA,NA,NA
"485","1448",NA,NA,NA,NA
"486","1448",NA,NA,NA,NA
"487","1448",NA,NA,NA,NA
"488","1448",NA,NA,NA,NA
"489","1448",NA,NA,NA,NA
"490","1448",NA,NA,NA,NA
"491","1448",NA,NA,NA,NA
"492","1448",NA,NA,NA,NA
"493","1448",NA,NA,NA,NA
"494","1448",NA,NA,NA,NA
"495","1448",NA,NA,NA,NA
"496","1448",NA,NA,NA,NA
"497","1448",NA,NA,NA,NA
"498","1448",NA,NA,NA,NA
"499","1448",NA,NA,NA,NA
"500","1448",NA,NA,NA,NA
"501","1448",NA,NA,NA,NA
"502","1448",NA,NA,NA,NA
"503","1448",NA,NA,NA,NA
"504","1448",NA,NA,NA,NA
"505","1448",NA,NA,NA,NA
"506","1448",NA,NA,NA,NA
"507","1448",NA,NA,NA,NA
"508","1448",NA,NA,NA,NA
"509","1448",NA,NA,NA,NA
"510","1448",NA,NA,NA,NA
"511","1448",NA,NA,NA,NA
"512","1448",NA,NA,NA,NA
"513","1448",NA,NA,NA,NA
"514","1448",NA,NA,NA,NA
"515","1448",NA,NA,NA,NA
"516","1448",NA,NA,NA,NA
"517","1448",NA,NA,NA,NA
"518","1448",NA,NA,NA,NA
"519","1448",NA,NA,NA,NA
"520","1448",NA,NA,NA,NA
"521","1448",NA,NA,NA,NA
"522","1448",NA,NA,NA,NA
"523","1448",NA,NA,NA,NA
"524","1448",NA,NA,NA,NA
"525","1448",NA,NA,NA,NA
"526","1448",NA,NA,NA,NA
"527","1448",NA,NA,NA,NA
"528","1448",NA,NA,NA,NA
"529","1448",NA,NA,NA,NA
"530","1448",NA,NA,NA,NA
"531","1448",NA,NA,NA,NA
"532","1448",NA,NA,NA,NA
"533","1448",NA,NA,NA,NA
"534","1448",NA,NA,NA,NA
"535","1448",NA,NA,NA,NA
"536","1448",NA,NA,NA,NA
"537","1448",NA,NA,NA,NA
"538","1448",NA,NA,NA,NA
"539","1448",NA,NA,NA,NA
"540","1448",NA,NA,NA,NA
"541","1448",NA,NA,NA,NA
"542","1448",NA,NA,NA,NA
"543","1448",NA,NA,NA,NA
"544","1448",NA,NA,NA,NA
"545","1448",NA,NA,NA,NA
"546","1448",NA,NA,NA,NA
"547","1448",NA,NA,NA,NA
"548","1448",NA,NA,NA,NA
"549","1448",NA,NA,NA,NA
"550","1448",NA,NA,NA,NA
"551","1448",NA,NA,NA,NA
"552","1448",NA,NA,NA,NA
"553","1448",NA,NA,NA,NA
"554","1448",NA,NA,NA,NA
"555","1448",NA,NA,NA,NA
"556","1448",NA,NA,NA,NA
"557","1448",NA,NA,NA,NA
"558","1448",NA,NA,NA,NA
"559","1448",NA,NA,NA,NA
"560","1448",NA,NA,NA,NA
"561","1448",NA,NA,NA,NA
"562","1448",NA,NA,NA,NA
"563","1448",NA,NA,NA,NA
"564","1448",NA,NA,NA,NA
"565","1448",NA,NA,NA,NA
"566","1448",NA,NA,NA,NA
"567","1448",NA,NA,NA,NA
"568","1448",NA,NA,NA,NA
"569","1448",NA,NA,NA,NA
"570","1448",NA,NA,NA,NA
"571","1448",NA,NA,NA,NA
"572","1448",NA,NA,NA,NA
"573","1448",NA,NA,NA,NA
"574","1448",NA,NA,NA,NA
"575","1448",NA,NA,NA,NA
"576","1448",NA,NA,NA,NA
"577","1448",NA,NA,NA,NA
"578","1448",NA,NA,NA,NA
"579","1448",NA,NA,NA,NA
"580","1448",NA,NA,NA,NA
"581","1448",NA,NA,NA,NA
"582","1448",NA,NA,NA,NA
"583","1448",NA,NA,NA,NA
"584","1448",NA,NA,NA,NA
"585","1448",NA,NA,NA,NA
"586","1448",NA,NA,NA,NA
"587","1448",NA,NA,NA,NA
"588","1448",NA,NA,NA,NA
"589","1448",NA,NA,NA,NA
"590","1448",NA,NA,NA,NA
"591","1448",NA,NA,NA,NA
"592","1448",NA,NA,NA,NA
"593","1448",NA,NA,NA,NA
"594","1448",NA,NA,NA,NA
"595","1448",NA,NA,NA,NA
"596","1448",NA,NA,NA,NA
"597","1448",NA,NA,NA,NA
"598","1448",NA,NA,NA,NA
"599","1448",NA,NA,NA,NA
"600","1448",NA,NA,NA,NA
"601","1448",NA,NA,NA,NA
"602","1448",NA,NA,NA,NA
"603","1448",NA,NA,NA,NA
"604","1448",NA,NA,NA,NA
"605","1448",NA,NA,NA,NA
"606","1448",NA,NA,NA,NA
"607","1448",NA,NA,NA,NA
"608","1448",NA,NA,NA,NA
"609","1448",NA,NA,NA,NA
"610","1448",NA,NA,NA,NA
"611","1448",NA,NA,NA,NA
"612","1448",NA,NA,NA,NA
"613","1448",NA,NA,NA,NA
"614","1448",NA,NA,NA,NA
"615","1448",NA,NA,NA,NA
"616","1448",NA,NA,NA,NA
"617","1448",NA,NA,NA,NA
"618","1448",NA,NA,NA,NA
"619","1448",NA,NA,NA,NA
"620","1448",NA,NA,NA,NA
"621","1448",NA,NA,NA,NA
"622","1448",NA,NA,NA,NA
"623","1448",NA,NA,NA,NA
"624","1448",NA,NA,NA,NA
"625","1448",NA,NA,NA,NA
"626","1448",NA,NA,NA,NA
"627","1448",NA,NA,NA,NA
"628","1448",NA,NA,NA,NA
"629","1448",NA,NA,NA,NA
"630","1448",NA,NA,NA,NA
"631","1448",NA,NA,NA,NA
"632","1448",NA,NA,NA,NA
"633","1448",NA,NA,NA,NA
"634","1448",NA,NA,NA,NA
"635","1448",NA,NA,NA,NA
"636","1448",NA,NA,NA,NA
"637","1448",NA,NA,NA,NA
"638","1448",NA,NA,NA,NA
"639","1448",NA,NA,NA,NA
"640","1448",NA,NA,NA,NA
"641","1448",NA,NA,NA,NA
"642","1448",NA,NA,NA,NA
"643","1448",NA,NA,NA,NA
"644","1448",NA,NA,NA,NA
"645","1448",NA,NA,NA,NA
"646","1448",NA,NA,NA,NA
"647","1448",NA,NA,NA,NA
"648","1448",NA,NA,NA,NA
"649","1448",NA,NA,NA,NA
"650","1448",NA,NA,NA,NA
"651","1448",NA,NA,NA,NA
"652","1448",NA,NA,NA,NA
"653","1448",NA,NA,NA,NA
"654","1448",NA,NA,NA,NA
"655","1448",NA,NA,NA,NA
"656","1448",NA,NA,NA,NA
"657","1448",NA,NA,NA,NA
"658","1448",NA,NA,NA,NA
"659","1448",NA,NA,NA,NA
"660","1448",NA,NA,NA,NA
"661","1448",NA,NA,NA,NA
"662","1448",NA,NA,NA,NA
"663","1448",NA,NA,NA,NA
"664","1448",NA,NA,NA,NA
"665","1448",NA,NA,NA,NA
"666","1448",NA,NA,NA,NA
"667","1448",NA,NA,NA,NA
"668","1448",NA,NA,NA,NA
"669","1448",NA,NA,NA,NA
"670","1448",NA,NA,NA,NA
"671","1448",NA,NA,NA,NA
"672","1448",NA,NA,NA,NA
"673","1448",NA,NA,NA,NA
"674","1448",NA,NA,NA,NA
"675","1448",NA,NA,NA,NA
"676","1448",NA,NA,NA,NA
"677","1448",NA,NA,NA,NA
"678","1448",NA,NA,NA,NA
"679","1448",NA,NA,NA,NA
"680","1448",NA,NA,NA,NA
"681","1448",NA,NA,NA,NA
"682","1448",NA,NA,NA,NA
"683","1448",NA,NA,NA,NA
"684","1448",NA,NA,NA,NA
"685","1448",NA,NA,NA,NA
"686","1448",NA,NA,NA,NA
"687","1448",NA,NA,NA,NA
"688","1448",NA,NA,NA,NA
"689","1448",NA,NA,NA,NA
"690","1448",NA,NA,NA,NA
"691","1448",NA,NA,NA,NA
"692","1448",NA,NA,NA,NA
"693","1448",NA,NA,NA,NA
"694","1448",NA,NA,NA,NA
"695","1448",NA,NA,NA,NA
"696","1448",NA,NA,NA,NA
"697","1448",NA,NA,NA,NA
"698","1448",NA,NA,NA,NA
"699","1448",NA,NA,NA,NA
"700","1448",NA,NA,NA,NA
"701","1448",NA,NA,NA,NA
"702","1448",NA,NA,NA,NA
"703","1448",NA,NA,NA,NA
"704","1448",NA,NA,NA,NA
"705","1448",NA,NA,NA,NA
"706","1448",NA,NA,NA,NA
"707","1448",NA,NA,NA,NA
"708","1448",NA,NA,NA,NA
"709","1448",NA,NA,NA,NA
"710","1448",NA,NA,NA,NA
"711","1448",NA,NA,NA,NA
"712","1448",NA,NA,NA,NA
"713","1448",NA,NA,NA,NA
"714","1448",NA,NA,NA,NA
"715","1448",NA,NA,NA,NA
"716","1448",NA,NA,NA,NA
"717","1448",NA,NA,NA,NA
"718","1448",NA,NA,NA,NA
"719","1448",NA,NA,NA,NA
"720","1448",NA,NA,NA,NA
"721","1448",NA,NA,NA,NA
"722","1448",NA,NA,NA,NA
"723","1448",NA,NA,NA,NA
"724","1448",NA,NA,NA,NA
"725","1448",NA,NA,NA,NA
"726","1448",NA,NA,NA,NA
"727","1448",NA,NA,NA,NA
"728","1448",NA,NA,NA,NA
"729","1448",NA,NA,NA,NA
"730","1448",NA,NA,NA,NA
"731","1448",NA,NA,NA,NA
"732","1448",NA,NA,NA,NA
"733","1448",NA,NA,NA,NA
"734","1448",NA,NA,NA,NA
"735","1530",52658,3.5,42,623.4560546875
"736","1530",161248,3.19166684150696,41.3333320617676,690.030212402344
"737","1530",182649,1.53333342075348,52.25,1388.63549804688
"738","1530",220120,3.5,42,623.4560546875
"739","1530",220123,3.54999995231628,43.75,835.455932617188
"740","1530",220131,1.53333342075348,52.25,1388.63549804688
"741","1530",NA,NA,NA,NA
"742","1530",NA,NA,NA,NA
"743","1530",NA,NA,NA,NA
"744","1530",NA,NA,NA,NA
"745","1530",NA,NA,NA,NA
"746","1530",NA,NA,NA,NA
"747","1530",NA,NA,NA,NA
"748","1530",NA,NA,NA,NA
"749","1530",NA,NA,NA,NA
"750","1530",NA,NA,NA,NA
"751","1530",NA,NA,NA,NA
"752","1530",NA,NA,NA,NA
"753","1530",NA,NA,NA,NA
"754","1530",NA,NA,NA,NA
"755","1530",NA,NA,NA,NA
"756","1530",NA,NA,NA,NA
"757","1530",NA,NA,NA,NA
"758","1530",NA,NA,NA,NA
