"","siteID","colls","temp","prec","DEM"
"48","6048",NA,NA,NA,NA
"49","6048",NA,NA,NA,NA
"50","6048",NA,NA,NA,NA
"51","7391",NA,NA,NA,NA
"52","7391",NA,NA,NA,NA
"53","7391",NA,NA,NA,NA
"54","7391",NA,NA,NA,NA
"55","7391",NA,NA,NA,NA
"56","7391",NA,NA,NA,NA
"57","7391",NA,NA,NA,NA
"58","7391",NA,NA,NA,NA
"59","7391",NA,NA,NA,NA
"60","7391",NA,NA,NA,NA
"61","7392",89604,2.32500004768372,40.0833320617676,701.410278320312
"62","7392",89605,2.33333325386047,40,725.222900390625
"63","7392",89606,2.33333325386047,40,725.222900390625
"64","7392",116566,2.25,40.25,746.045104980469
"65","7392",220087,2.71666669845581,39.25,644.512573242188
"66","7392",220121,3.21666669845581,38.4166679382324,633.429748535156
"67","7392",227125,3.35833311080933,39.0833320617676,545.044860839844
"68","7392",NA,NA,NA,NA
"69","7392",NA,NA,NA,NA
"70","7392",NA,NA,NA,NA
"71","7394",NA,NA,NA,NA
"72","7394",NA,NA,NA,NA
"73","7394",NA,NA,NA,NA
"74","7394",NA,NA,NA,NA
"75","7394",NA,NA,NA,NA
"76","7394",NA,NA,NA,NA
"77","7394",NA,NA,NA,NA
"78","7394",NA,NA,NA,NA
"79","7394",NA,NA,NA,NA
"80","7394",NA,NA,NA,NA
"81","7557",NA,NA,NA,NA
"82","7557",NA,NA,NA,NA
"83","7557",NA,NA,NA,NA
"84","7557",NA,NA,NA,NA
"85","7557",NA,NA,NA,NA
"86","7557",NA,NA,NA,NA
"87","7557",NA,NA,NA,NA
"88","7557",NA,NA,NA,NA
"89","7557",NA,NA,NA,NA
"90","7557",NA,NA,NA,NA
"91","7558",161248,3.19166684150696,41.3333320617676,690.030212402344
"92","7558",182649,1.53333342075348,52.25,1388.63549804688
"93","7558",220123,3.54999995231628,43.75,835.455932617188
"94","7558",220131,1.53333342075348,52.25,1388.63549804688
"95","7558",NA,NA,NA,NA
"96","7558",NA,NA,NA,NA
"97","7558",NA,NA,NA,NA
"98","7558",NA,NA,NA,NA
"99","7558",NA,NA,NA,NA
"100","7558",NA,NA,NA,NA
"101","7560",NA,NA,NA,NA
"102","7560",NA,NA,NA,NA
"103","7560",NA,NA,NA,NA
"104","7560",NA,NA,NA,NA
"105","7560",NA,NA,NA,NA
"106","7560",NA,NA,NA,NA
"107","7560",NA,NA,NA,NA
"108","7560",NA,NA,NA,NA
"109","7560",NA,NA,NA,NA
"110","7560",NA,NA,NA,NA
"111","7723",NA,NA,NA,NA
"112","7723",NA,NA,NA,NA
"113","7723",NA,NA,NA,NA
"114","7723",NA,NA,NA,NA
"115","7723",NA,NA,NA,NA
"116","7723",NA,NA,NA,NA
"117","7723",NA,NA,NA,NA
"118","7723",NA,NA,NA,NA
"119","7723",NA,NA,NA,NA
"120","7723",NA,NA,NA,NA
"121","7724",52658,3.5,42,623.4560546875
"122","7724",220120,3.5,42,623.4560546875
"123","7724",NA,NA,NA,NA
"124","7724",NA,NA,NA,NA
"125","7724",NA,NA,NA,NA
"126","7724",NA,NA,NA,NA
"127","7724",NA,NA,NA,NA
"128","7724",NA,NA,NA,NA
"129","7724",NA,NA,NA,NA
"130","7724",NA,NA,NA,NA
"131","7887",NA,NA,NA,NA
"132","7887",NA,NA,NA,NA
"133","7887",NA,NA,NA,NA
"134","7887",NA,NA,NA,NA
"135","7887",NA,NA,NA,NA
"136","7887",NA,NA,NA,NA
"137","7887",NA,NA,NA,NA
"138","7887",NA,NA,NA,NA
"139","7887",NA,NA,NA,NA
"140","7887",NA,NA,NA,NA
"141","7888",NA,NA,NA,NA
"142","7888",NA,NA,NA,NA
"143","7888",NA,NA,NA,NA
"144","7888",NA,NA,NA,NA
"145","7888",NA,NA,NA,NA
"146","7888",NA,NA,NA,NA
"147","7888",NA,NA,NA,NA
"148","7888",NA,NA,NA,NA
"149","7888",NA,NA,NA,NA
"150","7888",NA,NA,NA,NA
"151","7890",179244,4.70833301544189,28.0833339691162,696.988159179688
"152","7890",60363,5.00833320617676,27.6666660308838,662.68505859375
"153","7890",179245,4.88333320617676,28.1666660308838,700.281982421875
"154","7890",128460,4.93333339691162,27.6666660308838,670.37353515625
"155","7890",70054,4.44999980926514,28.1666660308838,762.13818359375
"156","7890",118024,4.36666679382324,27.5,715.447875976562
"157","7890",52484,4.49166679382324,27.9166660308838,734.330200195312
"158","7890",191268,4.28333330154419,27.75,738.054443359375
"159","7890",179246,4.88333320617676,28.1666660308838,700.281982421875
"160","7890",191269,4.49166679382324,27.9166660308838,734.330200195312
"161","7891",45240,5.01666688919067,27.5833339691162,643.768188476562
"162","7891",123097,4.78333330154419,28.3333339691162,686.944519042969
"163","7891",118190,4.63333320617676,27.9166660308838,677.146423339844
"164","7891",35379,4.52500009536743,28.0833339691162,753.261413574219
"165","7891",61469,4.71666669845581,27.6666660308838,678.394836425781
"166","7891",34375,4.55000019073486,27.9166660308838,699.013732910156
"167","7891",13340,4.38333320617676,27.5,725.688720703125
"168","7891",70052,4.44999980926514,28.1666660308838,762.13818359375
"169","7891",52483,4.28333330154419,27.75,738.054443359375
"170","7891",128457,4.93333339691162,27.6666660308838,670.37353515625
"171","8051",52485,4.28333330154419,27.75,738.054443359375
"172","8051",47794,4.84999990463257,28.1666660308838,660.8701171875
"173","8051",117928,4.80000019073486,27.75,653.472229003906
"174","8051",61470,4.74166631698608,27.75,674.506713867188
"175","8051",59041,5.01666688919067,27.5833339691162,643.768188476562
"176","8051",11919,4.99166679382324,28,687.738220214844
"177","8051",11904,4.95833349227905,27.5,654.088256835938
"178","8051",52481,4.28333330154419,27.75,738.054443359375
"179","8051",52474,4.44999980926514,28.1666660308838,762.13818359375
"180","8051",52477,4.36666679382324,27.5,715.447875976562
"181","8053",11915,5.01666688919067,27.3333339691162,656.548828125
"182","8053",47795,4.90833330154419,27,706.367309570312
"183","8053",52470,5.05833339691162,27.8333339691162,658.080322265625
"184","8053",52478,4.77500009536743,28.5,730.190734863281
"185","8053",58808,4.65833330154419,28.5833339691162,727.317077636719
"186","8053",59105,5.03333330154419,28.1666660308838,642.271667480469
"187","8053",61433,5.04166650772095,26.3333339691162,672.8076171875
"188","8053",61471,4.93333339691162,27.0833339691162,666.665222167969
"189","8053",61493,5.09166669845581,26.8333339691162,657.17138671875
"190","8053",67892,4.92500019073486,27,644.75634765625
"191","8057",116537,4.73333358764648,28.5833339691162,730.628173828125
"192","8057",117921,4.73333358764648,28.5833339691162,730.628173828125
"193","8057",123351,5.00833368301392,27.4166660308838,666.584289550781
"194","8057",179240,4.99166679382324,27.3333339691162,699.399475097656
"195","8057",179241,4.8250002861023,28.4166660308838,705.890319824219
"196","8057",179243,4.86666679382324,27.5,668.926208496094
"197","8057",188846,4.66666650772095,27.1666660308838,736.08544921875
"198","8057",229970,5.00833320617676,26.25,637.869445800781
"199","8057",NA,NA,NA,NA
"200","8057",NA,NA,NA,NA
"201","8058",NA,NA,NA,NA
"202","8058",NA,NA,NA,NA
"203","8058",NA,NA,NA,NA
"204","8058",NA,NA,NA,NA
"205","8058",NA,NA,NA,NA
"206","8058",NA,NA,NA,NA
"207","8058",NA,NA,NA,NA
"208","8058",NA,NA,NA,NA
"209","8058",NA,NA,NA,NA
"210","8058",NA,NA,NA,NA
"211","8059",14451,4.21666669845581,25.1666660308838,697.818603515625
"212","8059",64335,4.66666650772095,25.75,625.058227539062
"213","8059",64336,4.67500019073486,25.4166660308838,643.309631347656
"214","8059",67880,4.73333358764648,25.4166660308838,647.367919921875
"215","8059",67884,4.72500038146973,25.4166660308838,646.268127441406
"216","8059",163047,4.40000009536743,26.5833339691162,730.135437011719
"217","8059",NA,NA,NA,NA
"218","8059",NA,NA,NA,NA
"219","8059",NA,NA,NA,NA
"220","8059",NA,NA,NA,NA
"221","8063",NA,NA,NA,NA
"222","8063",NA,NA,NA,NA
"223","8063",NA,NA,NA,NA
"224","8063",NA,NA,NA,NA
"225","8063",NA,NA,NA,NA
"226","8063",NA,NA,NA,NA
"227","8063",NA,NA,NA,NA
"228","8063",NA,NA,NA,NA
"229","8063",NA,NA,NA,NA
"230","8063",NA,NA,NA,NA
"231","8219",NA,NA,NA,NA
"232","8219",NA,NA,NA,NA
"233","8219",NA,NA,NA,NA
"234","8219",NA,NA,NA,NA
"235","8219",NA,NA,NA,NA
"236","8219",NA,NA,NA,NA
"237","8219",NA,NA,NA,NA
"238","8219",NA,NA,NA,NA
"239","8219",NA,NA,NA,NA
"240","8219",NA,NA,NA,NA
"241","8220",212648,5.33333349227905,28,748.27783203125
"242","8220",229971,5.34999990463257,27.8333339691162,727.760375976562
"243","8220",NA,NA,NA,NA
"244","8220",NA,NA,NA,NA
"245","8220",NA,NA,NA,NA
"246","8220",NA,NA,NA,NA
"247","8220",NA,NA,NA,NA
"248","8220",NA,NA,NA,NA
"249","8220",NA,NA,NA,NA
"250","8220",NA,NA,NA,NA
"251","8231",NA,NA,NA,NA
"252","8231",NA,NA,NA,NA
"253","8231",NA,NA,NA,NA
"254","8231",NA,NA,NA,NA
"255","8231",NA,NA,NA,NA
"256","8231",NA,NA,NA,NA
"257","8231",NA,NA,NA,NA
"258","8231",NA,NA,NA,NA
"259","8231",NA,NA,NA,NA
"260","8231",NA,NA,NA,NA
"261","8385",NA,NA,NA,NA
"262","8385",NA,NA,NA,NA
"263","8385",NA,NA,NA,NA
"264","8385",NA,NA,NA,NA
"265","8385",NA,NA,NA,NA
"266","8385",NA,NA,NA,NA
"267","8385",NA,NA,NA,NA
"268","8385",NA,NA,NA,NA
"269","8385",NA,NA,NA,NA
"270","8385",NA,NA,NA,NA
"271","8386",45560,5.78333330154419,26.5833339691162,736.613037109375
"272","8386",72144,4.44999980926514,26.9166660308838,777.550048828125
"273","8386",116538,4.68333339691162,27.3333339691162,752.419738769531
"274","8386",NA,NA,NA,NA
"275","8386",NA,NA,NA,NA
"276","8386",NA,NA,NA,NA
"277","8386",NA,NA,NA,NA
"278","8386",NA,NA,NA,NA
"279","8386",NA,NA,NA,NA
"280","8386",NA,NA,NA,NA
"281","8391",NA,NA,NA,NA
"282","8391",NA,NA,NA,NA
"283","8391",NA,NA,NA,NA
"284","8391",NA,NA,NA,NA
"285","8391",NA,NA,NA,NA
"286","8391",NA,NA,NA,NA
"287","8391",NA,NA,NA,NA
"288","8391",NA,NA,NA,NA
"289","8391",NA,NA,NA,NA
"290","8391",NA,NA,NA,NA
"291","8392",NA,NA,NA,NA
"292","8392",NA,NA,NA,NA
"293","8392",NA,NA,NA,NA
"294","8392",NA,NA,NA,NA
"295","8392",NA,NA,NA,NA
"296","8392",NA,NA,NA,NA
"297","8392",NA,NA,NA,NA
"298","8392",NA,NA,NA,NA
"299","8392",NA,NA,NA,NA
"300","8392",NA,NA,NA,NA
"301","8393",14476,4.29166650772095,26.9166660308838,734.753051757812
"302","8393",61468,4.80833339691162,25.8333339691162,668.817749023438
"303","8393",NA,NA,NA,NA
"304","8393",NA,NA,NA,NA
"305","8393",NA,NA,NA,NA
"306","8393",NA,NA,NA,NA
"307","8393",NA,NA,NA,NA
"308","8393",NA,NA,NA,NA
"309","8393",NA,NA,NA,NA
"310","8393",NA,NA,NA,NA
"311","8726",NA,NA,NA,NA
"312","8726",NA,NA,NA,NA
"313","8726",NA,NA,NA,NA
"314","8726",NA,NA,NA,NA
"315","8726",NA,NA,NA,NA
"316","8726",NA,NA,NA,NA
"317","8726",NA,NA,NA,NA
"318","8726",NA,NA,NA,NA
"319","8726",NA,NA,NA,NA
"320","8726",NA,NA,NA,NA
"321","8889",NA,NA,NA,NA
"322","8889",NA,NA,NA,NA
"323","8889",NA,NA,NA,NA
"324","8889",NA,NA,NA,NA
"325","8889",NA,NA,NA,NA
"326","8889",NA,NA,NA,NA
"327","8889",NA,NA,NA,NA
"328","8889",NA,NA,NA,NA
"329","8889",NA,NA,NA,NA
"330","8889",NA,NA,NA,NA
"331","8890",52647,5.7000002861023,29.25,808.779663085938
"332","8890",59379,5.55833339691162,29.3333339691162,799.202941894531
"333","8890",212647,5.98333311080933,28,714.912292480469
"334","8890",229968,6.03333330154419,32,883.582763671875
"335","8890",229973,5.83333349227905,29,787.847412109375
"336","8890",NA,NA,NA,NA
"337","8890",NA,NA,NA,NA
"338","8890",NA,NA,NA,NA
"339","8890",NA,NA,NA,NA
"340","8890",NA,NA,NA,NA
"341","9053",NA,NA,NA,NA
"342","9053",NA,NA,NA,NA
"343","9053",NA,NA,NA,NA
"344","9053",NA,NA,NA,NA
"345","9053",NA,NA,NA,NA
"346","9053",NA,NA,NA,NA
"347","9053",NA,NA,NA,NA
"348","9053",NA,NA,NA,NA
"349","9053",NA,NA,NA,NA
"350","9053",NA,NA,NA,NA
"351","9557",NA,NA,NA,NA
"352","9557",NA,NA,NA,NA
"353","9557",NA,NA,NA,NA
"354","9557",NA,NA,NA,NA
"355","9557",NA,NA,NA,NA
"356","9557",NA,NA,NA,NA
"357","9557",NA,NA,NA,NA
"358","9557",NA,NA,NA,NA
"359","9557",NA,NA,NA,NA
"360","9557",NA,NA,NA,NA
"361","11045",64654,5.88333320617676,27.1666660308838,722.446411132812
"362","11045",135811,5.77500009536743,29.5833339691162,843.47705078125
"363","11045",NA,NA,NA,NA
"364","11045",NA,NA,NA,NA
"365","11045",NA,NA,NA,NA
"366","11045",NA,NA,NA,NA
"367","11045",NA,NA,NA,NA
"368","11045",NA,NA,NA,NA
"369","11045",NA,NA,NA,NA
"370","11045",NA,NA,NA,NA
"371","11051",NA,NA,NA,NA
"372","11051",NA,NA,NA,NA
"373","11051",NA,NA,NA,NA
"374","11051",NA,NA,NA,NA
"375","11051",NA,NA,NA,NA
"376","11051",NA,NA,NA,NA
"377","11051",NA,NA,NA,NA
"378","11051",NA,NA,NA,NA
"379","11051",NA,NA,NA,NA
"380","11051",NA,NA,NA,NA
"381","11210",NA,NA,NA,NA
"382","11210",NA,NA,NA,NA
"383","11210",NA,NA,NA,NA
"384","11210",NA,NA,NA,NA
"385","11210",NA,NA,NA,NA
"386","11210",NA,NA,NA,NA
"387","11210",NA,NA,NA,NA
"388","11210",NA,NA,NA,NA
"389","11210",NA,NA,NA,NA
"390","11210",NA,NA,NA,NA
"391","11542",52991,4.63333320617676,36.75,1235.17517089844
"392","11542",52992,5.10833311080933,34.25,1183.45751953125
"393","11542",226216,4.63333320617676,36.75,1235.17517089844
"394","11542",NA,NA,NA,NA
"395","11542",NA,NA,NA,NA
"396","11542",NA,NA,NA,NA
"397","11542",NA,NA,NA,NA
"398","11542",NA,NA,NA,NA
"399","11542",NA,NA,NA,NA
"400","11542",NA,NA,NA,NA
"401","11543",NA,NA,NA,NA
"402","11543",NA,NA,NA,NA
"403","11543",NA,NA,NA,NA
"404","11543",NA,NA,NA,NA
"405","11543",NA,NA,NA,NA
"406","11543",NA,NA,NA,NA
"407","11543",NA,NA,NA,NA
"408","11543",NA,NA,NA,NA
"409","11543",NA,NA,NA,NA
"410","11543",NA,NA,NA,NA
"411","11705",NA,NA,NA,NA
"412","11705",NA,NA,NA,NA
"413","11705",NA,NA,NA,NA
"414","11705",NA,NA,NA,NA
"415","11705",NA,NA,NA,NA
"416","11705",NA,NA,NA,NA
"417","11705",NA,NA,NA,NA
"418","11705",NA,NA,NA,NA
"419","11705",NA,NA,NA,NA
"420","11705",NA,NA,NA,NA
"421","11706",53049,6.02500009536743,34.5833320617676,1018.54699707031
"422","11706",53050,6.02500009536743,34.5833320617676,1018.54699707031
"423","11706",53051,6.02500009536743,34.5833320617676,1018.54699707031
"424","11706",60364,6.05833339691162,34.5,1013.28289794922
"425","11706",62321,6.02500009536743,34.5833320617676,1018.54699707031
"426","11706",62322,6.02500009536743,34.5833320617676,1018.54699707031
"427","11706",64338,6.05833339691162,34.5,1013.28289794922
"428","11706",163048,6.02500009536743,34.5833320617676,1018.54699707031
"429","11706",163049,6.02500009536743,34.5833320617676,1018.54699707031
"430","11706",NA,NA,NA,NA
"431","11707",NA,NA,NA,NA
"432","11707",NA,NA,NA,NA
"433","11707",NA,NA,NA,NA
"434","11707",NA,NA,NA,NA
"435","11707",NA,NA,NA,NA
"436","11707",NA,NA,NA,NA
"437","11707",NA,NA,NA,NA
"438","11707",NA,NA,NA,NA
"439","11707",NA,NA,NA,NA
"440","11707",NA,NA,NA,NA
"441","11708",NA,NA,NA,NA
"442","11708",NA,NA,NA,NA
"443","11708",NA,NA,NA,NA
"444","11708",NA,NA,NA,NA
"445","11708",NA,NA,NA,NA
"446","11708",NA,NA,NA,NA
"447","11708",NA,NA,NA,NA
"448","11708",NA,NA,NA,NA
"449","11708",NA,NA,NA,NA
"450","11708",NA,NA,NA,NA
"451","11870",59378,5.46666669845581,30.75,894.841613769531
"452","11870",229967,5.65000009536743,30,850.123413085938
"453","11870",NA,NA,NA,NA
"454","11870",NA,NA,NA,NA
"455","11870",NA,NA,NA,NA
"456","11870",NA,NA,NA,NA
"457","11870",NA,NA,NA,NA
"458","11870",NA,NA,NA,NA
"459","11870",NA,NA,NA,NA
"460","11870",NA,NA,NA,NA
"461","11873",NA,NA,NA,NA
"462","11873",NA,NA,NA,NA
"463","11873",NA,NA,NA,NA
"464","11873",NA,NA,NA,NA
"465","11873",NA,NA,NA,NA
"466","11873",NA,NA,NA,NA
"467","11873",NA,NA,NA,NA
"468","11873",NA,NA,NA,NA
"469","11873",NA,NA,NA,NA
"470","11873",NA,NA,NA,NA
"471","12212",NA,NA,NA,NA
"472","12212",NA,NA,NA,NA
"473","12212",NA,NA,NA,NA
"474","12212",NA,NA,NA,NA
"475","12212",NA,NA,NA,NA
"476","12212",NA,NA,NA,NA
"477","12212",NA,NA,NA,NA
"478","12212",NA,NA,NA,NA
"479","12212",NA,NA,NA,NA
"480","12212",NA,NA,NA,NA
"481","12380",11903,5.11666679382324,28.75,999.243713378906
"482","12380",14471,4.29166650772095,30,990.10400390625
"483","12380",45565,5.56666660308838,28.3333339691162,982.09716796875
"484","12380",45566,5.64166641235352,28.25,963.319946289062
"485","12380",45567,5.64166641235352,28.25,963.319946289062
"486","12380",45670,5.23333358764648,28.5833339691162,969.738891601562
"487","12380",45671,5.30000019073486,28.9166660308838,965.931640625
"488","12380",45674,5.30000019073486,28.9166660308838,965.931640625
"489","12380",45819,4.90000009536743,29.1666660308838,972.81201171875
"490","12380",45820,5.52500009536743,28.4166660308838,931.967712402344
"491","12543",45821,4.90000009536743,29.1666660308838,972.81201171875
"492","12543",45822,5.36666679382324,28.75,955.131958007812
"493","12543",45892,5.36666679382324,28.75,955.131958007812
"494","12543",45893,5.69999980926514,27.4166660308838,896.91748046875
"495","12543",45894,5.36666679382324,28.75,955.131958007812
"496","12543",45897,4.96666669845581,29.5,950.591064453125
"497","12543",45898,5.10833311080933,29.25,929.68603515625
"498","12543",45899,5.33333349227905,28.6666660308838,987.765991210938
"499","12543",64399,4.19999980926514,29.8333339691162,1011.12609863281
"500","12543",69151,5.69166660308838,27.75,881.206237792969
"501","12547",144509,5.42500019073486,27,902.861389160156
"502","12547",144510,5.16666698455811,28.9166660308838,913.093872070312
"503","12547",146193,5.64166641235352,28.25,963.319946289062
"504","12547",146194,5.64166641235352,28.25,963.319946289062
"505","12547",152258,5.11666679382324,28.75,999.243713378906
"506","12547",168226,5.57499980926514,26.75,880.62451171875
"507","12547",171408,5.69166660308838,27.75,881.206237792969
"508","12547",206061,5.19999980926514,28.9166660308838,986.070373535156
"509","12547",221937,4.96666669845581,29.25,920.404541015625
"510","12547",NA,NA,NA,NA
"511","5881",22652,-1.40000009536743,63.8333320617676,2469.9228515625
"512","5881",22653,-1.40000009536743,63.8333320617676,2469.9228515625
"513","5881",22689,-1.40000009536743,63.8333320617676,2469.9228515625
"514","5881",22690,-1.40000009536743,63.8333320617676,2469.9228515625
"515","5881",53048,-1.40000009536743,63.8333320617676,2469.9228515625
"516","5881",220335,-1.40000009536743,63.8333320617676,2469.9228515625
"517","5881",NA,NA,NA,NA
"518","5881",NA,NA,NA,NA
"519","5881",NA,NA,NA,NA
"520","5881",NA,NA,NA,NA
"521","5882",NA,NA,NA,NA
"522","5882",NA,NA,NA,NA
"523","5882",NA,NA,NA,NA
"524","5882",NA,NA,NA,NA
"525","5882",NA,NA,NA,NA
"526","5882",NA,NA,NA,NA
"527","5882",NA,NA,NA,NA
"528","5882",NA,NA,NA,NA
"529","5882",NA,NA,NA,NA
"530","5882",NA,NA,NA,NA
"531","5883",NA,NA,NA,NA
"532","5883",NA,NA,NA,NA
"533","5883",NA,NA,NA,NA
"534","5883",NA,NA,NA,NA
"535","5883",NA,NA,NA,NA
"536","5883",NA,NA,NA,NA
"537","5883",NA,NA,NA,NA
"538","5883",NA,NA,NA,NA
"539","5883",NA,NA,NA,NA
"540","5883",NA,NA,NA,NA
"541","6047",22692,4.80833339691162,31.8333339691162,1342.54931640625
"542","6047",22693,5.15833330154419,31.5,1247.7275390625
"543","6047",22694,5.15833330154419,31.5,1247.7275390625
"544","6047",25658,5.61666679382324,31.0833339691162,1300.57531738281
"545","6047",45680,5.18333339691162,31.4166660308838,1242.05993652344
"546","6047",45681,5.31666660308838,31.25,1241.34350585938
"547","6047",45682,5.11666679382324,31.25,1247.41748046875
"548","6047",50083,5.18333339691162,31.4166660308838,1242.05993652344
"549","6047",52435,5.15833330154419,31.5,1247.7275390625
"550","6047",53042,4.77500009536743,31.6666660308838,1347.01403808594
"551","6048",53043,4.77500009536743,31.6666660308838,1347.01403808594
"552","6048",53044,4.77500009536743,31.6666660308838,1347.01403808594
"553","6048",53045,4.77500009536743,31.6666660308838,1347.01403808594
"554","6048",53046,4.77500009536743,31.6666660308838,1347.01403808594
"555","6048",53047,4.77500009536743,31.6666660308838,1347.01403808594
"556","6048",55386,5.31666660308838,31.25,1241.34350585938
"557","6048",59373,5.31666660308838,31.25,1241.34350585938
"558","6048",62539,5.5,30,1278.39025878906
"559","6048",62541,4.77500009536743,31.6666660308838,1347.01403808594
"560","6048",70051,5.26666641235352,31.3333339691162,1244.52001953125
"561","7391",142498,5.31666660308838,31.25,1241.34350585938
"562","7391",196407,5.31666660308838,31.25,1241.34350585938
"563","7391",219740,5.31666660308838,31.25,1241.34350585938
"564","7391",NA,NA,NA,NA
"565","7391",NA,NA,NA,NA
"566","7391",NA,NA,NA,NA
"567","7391",NA,NA,NA,NA
"568","7391",NA,NA,NA,NA
"569","7391",NA,NA,NA,NA
"570","7391",NA,NA,NA,NA
"571","7392",14435,5.48333358764648,26.3333339691162,914
"572","7392",14448,5.5,25.5,914
"573","7392",14449,5.45833349227905,26.3333339691162,898.936340332031
"574","7392",14450,5.5,25.5,914
"575","7392",14452,5.48333311080933,25.5833339691162,914
"576","7392",14460,5.38333320617676,25.75,914
"577","7392",14468,5.34166669845581,25.8333339691162,914.96826171875
"578","7392",14470,5.5,25.5,914
"579","7392",14482,5.5,25.5,914
"580","7392",14483,5.5,25.5,914
"581","7394",14491,5.5,25.5,914
"582","7394",14492,5.5,25.5,914
"583","7394",26779,5.50833320617676,26.1666660308838,914
"584","7394",50825,5.42500019073486,27.1666660308838,914
"585","7394",50826,5.5,27.8333339691162,1035.71728515625
"586","7394",50827,5.5,25.5,914
"587","7394",50828,5.5,25.5,914
"588","7394",50829,5.50833320617676,26.1666660308838,914
"589","7394",69152,5.60833311080933,25.8333339691162,914
"590","7394",194654,5.75,25.0833339691162,858.168579101562
"591","7557",NA,NA,NA,NA
"592","7557",NA,NA,NA,NA
"593","7557",NA,NA,NA,NA
"594","7557",NA,NA,NA,NA
"595","7557",NA,NA,NA,NA
"596","7557",NA,NA,NA,NA
"597","7557",NA,NA,NA,NA
"598","7557",NA,NA,NA,NA
"599","7557",NA,NA,NA,NA
"600","7557",NA,NA,NA,NA
"601","7558",50830,5.5,25.5,849.243896484375
"602","7558",140916,6.04166650772095,23.4166660308838,823
"603","7558",NA,NA,NA,NA
"604","7558",NA,NA,NA,NA
"605","7558",NA,NA,NA,NA
"606","7558",NA,NA,NA,NA
"607","7558",NA,NA,NA,NA
"608","7558",NA,NA,NA,NA
"609","7558",NA,NA,NA,NA
"610","7558",NA,NA,NA,NA
"611","7560",NA,NA,NA,NA
"612","7560",NA,NA,NA,NA
"613","7560",NA,NA,NA,NA
"614","7560",NA,NA,NA,NA
"615","7560",NA,NA,NA,NA
"616","7560",NA,NA,NA,NA
"617","7560",NA,NA,NA,NA
"618","7560",NA,NA,NA,NA
"619","7560",NA,NA,NA,NA
"620","7560",NA,NA,NA,NA
"621","7723",NA,NA,NA,NA
"622","7723",NA,NA,NA,NA
"623","7723",NA,NA,NA,NA
"624","7723",NA,NA,NA,NA
"625","7723",NA,NA,NA,NA
"626","7723",NA,NA,NA,NA
"627","7723",NA,NA,NA,NA
"628","7723",NA,NA,NA,NA
"629","7723",NA,NA,NA,NA
"630","7723",NA,NA,NA,NA
"631","7724",14445,6.375,26.0833339691162,795.682189941406
"632","7724",14459,6.39166688919067,26,793.372497558594
"633","7724",14461,6.39166688919067,26,793.372497558594
"634","7724",60518,6.29166650772095,25.6666660308838,791.001831054688
"635","7724",64788,6.0499997138977,24.4166660308838,824.147888183594
"636","7724",142328,6.05000019073486,26.4166660308838,841.59326171875
"637","7724",142506,6.05000019073486,26.4166660308838,841.59326171875
"638","7724",190394,6.28333330154419,25,792.933410644531
"639","7724",230102,6.63333320617676,25.9166660308838,786.808959960938
"640","7724",NA,NA,NA,NA
"641","7887",NA,NA,NA,NA
"642","7887",NA,NA,NA,NA
"643","7887",NA,NA,NA,NA
"644","7887",NA,NA,NA,NA
"645","7887",NA,NA,NA,NA
"646","7887",NA,NA,NA,NA
"647","7887",NA,NA,NA,NA
"648","7887",NA,NA,NA,NA
