"","siteID","colls","temp","prec","DEM"
"55","5881",NA,NA,NA,NA
"56","5881",NA,NA,NA,NA
"57","5881",NA,NA,NA,NA
"58","5881",NA,NA,NA,NA
"59","5881",NA,NA,NA,NA
"60","5881",NA,NA,NA,NA
"61","5881",NA,NA,NA,NA
"62","5881",NA,NA,NA,NA
"63","5881",NA,NA,NA,NA
"64","5881",NA,NA,NA,NA
"65","5881",NA,NA,NA,NA
"66","5881",NA,NA,NA,NA
"67","5881",NA,NA,NA,NA
"68","5881",NA,NA,NA,NA
"69","5881",NA,NA,NA,NA
"70","5881",NA,NA,NA,NA
"71","5881",NA,NA,NA,NA
"72","5881",NA,NA,NA,NA
"73","5881",NA,NA,NA,NA
"74","5881",NA,NA,NA,NA
"75","5881",NA,NA,NA,NA
"76","5881",NA,NA,NA,NA
"77","5881",NA,NA,NA,NA
"78","5881",NA,NA,NA,NA
"79","5882",22699,2.70833349227905,42.1666679382324,659.961303710938
"80","5882",52656,2.96666669845581,41.0833320617676,655.553649902344
"81","5882",207633,2.70833349227905,42.1666679382324,659.961303710938
"82","5882",220125,2.96666669845581,41.0833320617676,655.553649902344
"83","5882",220129,3.07500004768372,41.4166679382324,687.771606445312
"84","5882",220130,2.70833349227905,42.1666679382324,659.961303710938
"85","5882",222354,2.70833349227905,42.1666679382324,659.961303710938
"86","5882",224472,2.96666669845581,41.0833320617676,655.553649902344
"87","5882",224473,2.96666669845581,41.0833320617676,655.553649902344
"88","5882",NA,NA,NA,NA
"89","5882",NA,NA,NA,NA
"90","5882",NA,NA,NA,NA
"91","5882",NA,NA,NA,NA
"92","5882",NA,NA,NA,NA
"93","5882",NA,NA,NA,NA
"94","5882",NA,NA,NA,NA
"95","5882",NA,NA,NA,NA
"96","5882",NA,NA,NA,NA
"97","5882",NA,NA,NA,NA
"98","5882",NA,NA,NA,NA
"99","5882",NA,NA,NA,NA
"100","5882",NA,NA,NA,NA
"101","5882",NA,NA,NA,NA
"102","5882",NA,NA,NA,NA
"103","5882",NA,NA,NA,NA
"104","5882",NA,NA,NA,NA
"105","5882",NA,NA,NA,NA
"106","5882",NA,NA,NA,NA
"107","5882",NA,NA,NA,NA
"108","5882",NA,NA,NA,NA
"109","5882",NA,NA,NA,NA
"110","5882",NA,NA,NA,NA
"111","5882",NA,NA,NA,NA
"112","5882",NA,NA,NA,NA
"113","5882",NA,NA,NA,NA
"114","5882",NA,NA,NA,NA
"115","5882",NA,NA,NA,NA
"116","5882",NA,NA,NA,NA
"117","5882",NA,NA,NA,NA
"118","5882",NA,NA,NA,NA
"119","5882",NA,NA,NA,NA
"120","5882",NA,NA,NA,NA
"121","5882",NA,NA,NA,NA
"122","5882",NA,NA,NA,NA
"123","5882",NA,NA,NA,NA
"124","5882",NA,NA,NA,NA
"125","5882",NA,NA,NA,NA
"126","5882",NA,NA,NA,NA
"127","5882",NA,NA,NA,NA
"128","5882",NA,NA,NA,NA
"129","5882",NA,NA,NA,NA
"130","5882",NA,NA,NA,NA
"131","5882",NA,NA,NA,NA
"132","5882",NA,NA,NA,NA
"133","5882",NA,NA,NA,NA
"134","5882",NA,NA,NA,NA
"135","5882",NA,NA,NA,NA
"136","5882",NA,NA,NA,NA
"137","5882",NA,NA,NA,NA
"138","5882",NA,NA,NA,NA
"139","5882",NA,NA,NA,NA
"140","5882",NA,NA,NA,NA
"141","5882",NA,NA,NA,NA
"142","5882",NA,NA,NA,NA
"143","5882",NA,NA,NA,NA
"144","5882",NA,NA,NA,NA
"145","5882",NA,NA,NA,NA
"146","5882",NA,NA,NA,NA
"147","5882",NA,NA,NA,NA
"148","5882",NA,NA,NA,NA
"149","5882",NA,NA,NA,NA
"150","5882",NA,NA,NA,NA
"151","5882",NA,NA,NA,NA
"152","5882",NA,NA,NA,NA
"153","5882",NA,NA,NA,NA
"154","5882",NA,NA,NA,NA
"155","5882",NA,NA,NA,NA
"156","5882",NA,NA,NA,NA
"157","5883",89604,2.32500004768372,40.0833320617676,701.410278320312
"158","5883",89605,2.33333325386047,40,725.222900390625
"159","5883",89606,2.33333325386047,40,725.222900390625
"160","5883",116566,2.25,40.25,746.045104980469
"161","5883",220087,2.71666669845581,39.25,644.512573242188
"162","5883",220121,3.21666669845581,38.4166679382324,633.429748535156
"163","5883",227125,3.35833311080933,39.0833320617676,545.044860839844
"164","5883",NA,NA,NA,NA
"165","5883",NA,NA,NA,NA
"166","5883",NA,NA,NA,NA
"167","5883",NA,NA,NA,NA
"168","5883",NA,NA,NA,NA
"169","5883",NA,NA,NA,NA
"170","5883",NA,NA,NA,NA
"171","5883",NA,NA,NA,NA
"172","5883",NA,NA,NA,NA
"173","5883",NA,NA,NA,NA
"174","5883",NA,NA,NA,NA
"175","5883",NA,NA,NA,NA
"176","5883",NA,NA,NA,NA
"177","5883",NA,NA,NA,NA
"178","5883",NA,NA,NA,NA
"179","5883",NA,NA,NA,NA
"180","5883",NA,NA,NA,NA
"181","5883",NA,NA,NA,NA
"182","5883",NA,NA,NA,NA
"183","5883",NA,NA,NA,NA
"184","5883",NA,NA,NA,NA
"185","5883",NA,NA,NA,NA
"186","5883",NA,NA,NA,NA
"187","5883",NA,NA,NA,NA
"188","5883",NA,NA,NA,NA
"189","5883",NA,NA,NA,NA
"190","5883",NA,NA,NA,NA
"191","5883",NA,NA,NA,NA
"192","5883",NA,NA,NA,NA
"193","5883",NA,NA,NA,NA
"194","5883",NA,NA,NA,NA
"195","5883",NA,NA,NA,NA
"196","5883",NA,NA,NA,NA
"197","5883",NA,NA,NA,NA
"198","5883",NA,NA,NA,NA
"199","5883",NA,NA,NA,NA
"200","5883",NA,NA,NA,NA
"201","5883",NA,NA,NA,NA
"202","5883",NA,NA,NA,NA
"203","5883",NA,NA,NA,NA
"204","5883",NA,NA,NA,NA
"205","5883",NA,NA,NA,NA
"206","5883",NA,NA,NA,NA
"207","5883",NA,NA,NA,NA
"208","5883",NA,NA,NA,NA
"209","5883",NA,NA,NA,NA
"210","5883",NA,NA,NA,NA
"211","5883",NA,NA,NA,NA
"212","5883",NA,NA,NA,NA
"213","5883",NA,NA,NA,NA
"214","5883",NA,NA,NA,NA
"215","5883",NA,NA,NA,NA
"216","5883",NA,NA,NA,NA
"217","5883",NA,NA,NA,NA
"218","5883",NA,NA,NA,NA
"219","5883",NA,NA,NA,NA
"220","5883",NA,NA,NA,NA
"221","5883",NA,NA,NA,NA
"222","5883",NA,NA,NA,NA
"223","5883",NA,NA,NA,NA
"224","5883",NA,NA,NA,NA
"225","5883",NA,NA,NA,NA
"226","5883",NA,NA,NA,NA
"227","5883",NA,NA,NA,NA
"228","5883",NA,NA,NA,NA
"229","5883",NA,NA,NA,NA
"230","5883",NA,NA,NA,NA
"231","5883",NA,NA,NA,NA
"232","5883",NA,NA,NA,NA
"233","5883",NA,NA,NA,NA
"234","5883",NA,NA,NA,NA
"235","6047",161248,3.19166684150696,41.3333320617676,690.030212402344
"236","6047",182649,1.53333342075348,52.25,1388.63549804688
"237","6047",220123,3.54999995231628,43.75,835.455932617188
"238","6047",220131,1.53333342075348,52.25,1388.63549804688
"239","6047",NA,NA,NA,NA
"240","6047",NA,NA,NA,NA
"241","6047",NA,NA,NA,NA
"242","6047",NA,NA,NA,NA
"243","6047",NA,NA,NA,NA
"244","6047",NA,NA,NA,NA
"245","6047",NA,NA,NA,NA
"246","6047",NA,NA,NA,NA
"247","6047",NA,NA,NA,NA
"248","6047",NA,NA,NA,NA
"249","6047",NA,NA,NA,NA
"250","6047",NA,NA,NA,NA
"251","6047",NA,NA,NA,NA
"252","6047",NA,NA,NA,NA
"253","6047",NA,NA,NA,NA
"254","6047",NA,NA,NA,NA
"255","6047",NA,NA,NA,NA
"256","6047",NA,NA,NA,NA
"257","6047",NA,NA,NA,NA
"258","6047",NA,NA,NA,NA
"259","6047",NA,NA,NA,NA
"260","6047",NA,NA,NA,NA
"261","6047",NA,NA,NA,NA
"262","6047",NA,NA,NA,NA
"263","6047",NA,NA,NA,NA
"264","6047",NA,NA,NA,NA
"265","6047",NA,NA,NA,NA
"266","6047",NA,NA,NA,NA
"267","6047",NA,NA,NA,NA
"268","6047",NA,NA,NA,NA
"269","6047",NA,NA,NA,NA
"270","6047",NA,NA,NA,NA
"271","6047",NA,NA,NA,NA
"272","6047",NA,NA,NA,NA
"273","6047",NA,NA,NA,NA
"274","6047",NA,NA,NA,NA
"275","6047",NA,NA,NA,NA
"276","6047",NA,NA,NA,NA
"277","6047",NA,NA,NA,NA
"278","6047",NA,NA,NA,NA
"279","6047",NA,NA,NA,NA
"280","6047",NA,NA,NA,NA
"281","6047",NA,NA,NA,NA
"282","6047",NA,NA,NA,NA
"283","6047",NA,NA,NA,NA
"284","6047",NA,NA,NA,NA
"285","6047",NA,NA,NA,NA
"286","6047",NA,NA,NA,NA
"287","6047",NA,NA,NA,NA
"288","6047",NA,NA,NA,NA
"289","6047",NA,NA,NA,NA
"290","6047",NA,NA,NA,NA
"291","6047",NA,NA,NA,NA
"292","6047",NA,NA,NA,NA
"293","6047",NA,NA,NA,NA
"294","6047",NA,NA,NA,NA
"295","6047",NA,NA,NA,NA
"296","6047",NA,NA,NA,NA
"297","6047",NA,NA,NA,NA
"298","6047",NA,NA,NA,NA
"299","6047",NA,NA,NA,NA
"300","6047",NA,NA,NA,NA
"301","6047",NA,NA,NA,NA
"302","6047",NA,NA,NA,NA
"303","6047",NA,NA,NA,NA
"304","6047",NA,NA,NA,NA
"305","6047",NA,NA,NA,NA
"306","6047",NA,NA,NA,NA
"307","6047",NA,NA,NA,NA
"308","6047",NA,NA,NA,NA
"309","6047",NA,NA,NA,NA
"310","6047",NA,NA,NA,NA
"311","6047",NA,NA,NA,NA
"312","6047",NA,NA,NA,NA
"313","6048",52658,3.5,42,623.4560546875
"314","6048",220120,3.5,42,623.4560546875
"315","6048",NA,NA,NA,NA
"316","6048",NA,NA,NA,NA
"317","6048",NA,NA,NA,NA
"318","6048",NA,NA,NA,NA
"319","6048",NA,NA,NA,NA
"320","6048",NA,NA,NA,NA
"321","6048",NA,NA,NA,NA
"322","6048",NA,NA,NA,NA
"323","6048",NA,NA,NA,NA
"324","6048",NA,NA,NA,NA
"325","6048",NA,NA,NA,NA
"326","6048",NA,NA,NA,NA
"327","6048",NA,NA,NA,NA
"328","6048",NA,NA,NA,NA
"329","6048",NA,NA,NA,NA
"330","6048",NA,NA,NA,NA
"331","6048",NA,NA,NA,NA
"332","6048",NA,NA,NA,NA
"333","6048",NA,NA,NA,NA
"334","6048",NA,NA,NA,NA
"335","6048",NA,NA,NA,NA
"336","6048",NA,NA,NA,NA
"337","6048",NA,NA,NA,NA
"338","6048",NA,NA,NA,NA
"339","6048",NA,NA,NA,NA
"340","6048",NA,NA,NA,NA
"341","6048",NA,NA,NA,NA
"342","6048",NA,NA,NA,NA
"343","6048",NA,NA,NA,NA
"344","6048",NA,NA,NA,NA
"345","6048",NA,NA,NA,NA
"346","6048",NA,NA,NA,NA
"347","6048",NA,NA,NA,NA
"348","6048",NA,NA,NA,NA
"349","6048",NA,NA,NA,NA
"350","6048",NA,NA,NA,NA
"351","6048",NA,NA,NA,NA
"352","6048",NA,NA,NA,NA
"353","6048",NA,NA,NA,NA
"354","6048",NA,NA,NA,NA
"355","6048",NA,NA,NA,NA
"356","6048",NA,NA,NA,NA
"357","6048",NA,NA,NA,NA
"358","6048",NA,NA,NA,NA
"359","6048",NA,NA,NA,NA
"360","6048",NA,NA,NA,NA
"361","6048",NA,NA,NA,NA
"362","6048",NA,NA,NA,NA
"363","6048",NA,NA,NA,NA
"364","6048",NA,NA,NA,NA
"365","6048",NA,NA,NA,NA
"366","6048",NA,NA,NA,NA
"367","6048",NA,NA,NA,NA
"368","6048",NA,NA,NA,NA
"369","6048",NA,NA,NA,NA
"370","6048",NA,NA,NA,NA
"371","6048",NA,NA,NA,NA
"372","6048",NA,NA,NA,NA
"373","6048",NA,NA,NA,NA
"374","6048",NA,NA,NA,NA
"375","6048",NA,NA,NA,NA
"376","6048",NA,NA,NA,NA
"377","6048",NA,NA,NA,NA
"378","6048",NA,NA,NA,NA
"379","6048",NA,NA,NA,NA
"380","6048",NA,NA,NA,NA
"381","6048",NA,NA,NA,NA
"382","6048",NA,NA,NA,NA
"383","6048",NA,NA,NA,NA
"384","6048",NA,NA,NA,NA
"385","6048",NA,NA,NA,NA
"386","6048",NA,NA,NA,NA
"387","6048",NA,NA,NA,NA
"388","6048",NA,NA,NA,NA
"389","6048",NA,NA,NA,NA
"390","6048",NA,NA,NA,NA
"391","6557",76062,3.25,40.0833320617676,678.025939941406
"392","6557",144539,2.71666669845581,41.5,717.891357421875
"393","6557",152403,2.54166674613953,40.5833320617676,682.657836914062
"394","6557",206397,2.71666669845581,41.5,717.891357421875
"395","6557",214477,2.78333330154419,41.5,727.819458007812
"396","6557",NA,NA,NA,NA
"397","6557",NA,NA,NA,NA
"398","6557",NA,NA,NA,NA
"399","6557",NA,NA,NA,NA
"400","6557",NA,NA,NA,NA
"401","6557",NA,NA,NA,NA
"402","6557",NA,NA,NA,NA
"403","6557",NA,NA,NA,NA
"404","6557",NA,NA,NA,NA
"405","6557",NA,NA,NA,NA
"406","6557",NA,NA,NA,NA
"407","6557",NA,NA,NA,NA
"408","6557",NA,NA,NA,NA
"409","6557",NA,NA,NA,NA
"410","6557",NA,NA,NA,NA
"411","6557",NA,NA,NA,NA
"412","6557",NA,NA,NA,NA
"413","6557",NA,NA,NA,NA
"414","6557",NA,NA,NA,NA
"415","6557",NA,NA,NA,NA
"416","6557",NA,NA,NA,NA
"417","6557",NA,NA,NA,NA
"418","6557",NA,NA,NA,NA
"419","6557",NA,NA,NA,NA
"420","6557",NA,NA,NA,NA
"421","6557",NA,NA,NA,NA
"422","6557",NA,NA,NA,NA
"423","6557",NA,NA,NA,NA
"424","6557",NA,NA,NA,NA
"425","6557",NA,NA,NA,NA
"426","6557",NA,NA,NA,NA
"427","6557",NA,NA,NA,NA
"428","6557",NA,NA,NA,NA
"429","6557",NA,NA,NA,NA
"430","6557",NA,NA,NA,NA
"431","6557",NA,NA,NA,NA
"432","6557",NA,NA,NA,NA
"433","6557",NA,NA,NA,NA
"434","6557",NA,NA,NA,NA
"435","6557",NA,NA,NA,NA
"436","6557",NA,NA,NA,NA
"437","6557",NA,NA,NA,NA
"438","6557",NA,NA,NA,NA
"439","6557",NA,NA,NA,NA
"440","6557",NA,NA,NA,NA
"441","6557",NA,NA,NA,NA
"442","6557",NA,NA,NA,NA
"443","6557",NA,NA,NA,NA
"444","6557",NA,NA,NA,NA
"445","6557",NA,NA,NA,NA
"446","6557",NA,NA,NA,NA
"447","6557",NA,NA,NA,NA
"448","6557",NA,NA,NA,NA
"449","6557",NA,NA,NA,NA
"450","6557",NA,NA,NA,NA
"451","6557",NA,NA,NA,NA
"452","6557",NA,NA,NA,NA
"453","6557",NA,NA,NA,NA
"454","6557",NA,NA,NA,NA
"455","6557",NA,NA,NA,NA
"456","6557",NA,NA,NA,NA
"457","6557",NA,NA,NA,NA
"458","6557",NA,NA,NA,NA
"459","6557",NA,NA,NA,NA
"460","6557",NA,NA,NA,NA
"461","6557",NA,NA,NA,NA
"462","6557",NA,NA,NA,NA
"463","6557",NA,NA,NA,NA
"464","6557",NA,NA,NA,NA
"465","6557",NA,NA,NA,NA
"466","6557",NA,NA,NA,NA
"467","6557",NA,NA,NA,NA
"468","6557",NA,NA,NA,NA
"469","6892",52655,3.06666660308838,34.8333320617676,706.536560058594
"470","6892",73461,2.66666674613953,34.8333320617676,825.161804199219
"471","6892",NA,NA,NA,NA
"472","6892",NA,NA,NA,NA
"473","6892",NA,NA,NA,NA
"474","6892",NA,NA,NA,NA
"475","6892",NA,NA,NA,NA
"476","6892",NA,NA,NA,NA
"477","6892",NA,NA,NA,NA
"478","6892",NA,NA,NA,NA
"479","6892",NA,NA,NA,NA
"480","6892",NA,NA,NA,NA
"481","6892",NA,NA,NA,NA
"482","6892",NA,NA,NA,NA
"483","6892",NA,NA,NA,NA
"484","6892",NA,NA,NA,NA
"485","6892",NA,NA,NA,NA
"486","6892",NA,NA,NA,NA
"487","6892",NA,NA,NA,NA
"488","6892",NA,NA,NA,NA
"489","6892",NA,NA,NA,NA
"490","6892",NA,NA,NA,NA
"491","6892",NA,NA,NA,NA
"492","6892",NA,NA,NA,NA
"493","6892",NA,NA,NA,NA
"494","6892",NA,NA,NA,NA
"495","6892",NA,NA,NA,NA
"496","6892",NA,NA,NA,NA
"497","6892",NA,NA,NA,NA
"498","6892",NA,NA,NA,NA
"499","6892",NA,NA,NA,NA
"500","6892",NA,NA,NA,NA
"501","6892",NA,NA,NA,NA
"502","6892",NA,NA,NA,NA
"503","6892",NA,NA,NA,NA
"504","6892",NA,NA,NA,NA
"505","6892",NA,NA,NA,NA
"506","6892",NA,NA,NA,NA
"507","6892",NA,NA,NA,NA
"508","6892",NA,NA,NA,NA
"509","6892",NA,NA,NA,NA
"510","6892",NA,NA,NA,NA
"511","6892",NA,NA,NA,NA
"512","6892",NA,NA,NA,NA
"513","6892",NA,NA,NA,NA
"514","6892",NA,NA,NA,NA
"515","6892",NA,NA,NA,NA
"516","6892",NA,NA,NA,NA
"517","6892",NA,NA,NA,NA
"518","6892",NA,NA,NA,NA
"519","6892",NA,NA,NA,NA
"520","6892",NA,NA,NA,NA
"521","6892",NA,NA,NA,NA
"522","6892",NA,NA,NA,NA
"523","6892",NA,NA,NA,NA
"524","6892",NA,NA,NA,NA
"525","6892",NA,NA,NA,NA
"526","6892",NA,NA,NA,NA
"527","6892",NA,NA,NA,NA
"528","6892",NA,NA,NA,NA
"529","6892",NA,NA,NA,NA
"530","6892",NA,NA,NA,NA
"531","6892",NA,NA,NA,NA
"532","6892",NA,NA,NA,NA
"533","6892",NA,NA,NA,NA
"534","6892",NA,NA,NA,NA
"535","6892",NA,NA,NA,NA
"536","6892",NA,NA,NA,NA
"537","6892",NA,NA,NA,NA
"538","6892",NA,NA,NA,NA
"539","6892",NA,NA,NA,NA
"540","6892",NA,NA,NA,NA
"541","6892",NA,NA,NA,NA
"542","6892",NA,NA,NA,NA
"543","6892",NA,NA,NA,NA
"544","6892",NA,NA,NA,NA
"545","6892",NA,NA,NA,NA
"546","6892",NA,NA,NA,NA
"547","7056",49079,3.64166641235352,33.5833320617676,812.679321289062
"548","7056",51965,3.29166650772095,34.0833320617676,841.223876953125
"549","7056",51966,3.29166650772095,34.0833320617676,841.223876953125
"550","7056",155223,3.33333349227905,34.0833320617676,769.272216796875
"551","7056",NA,NA,NA,NA
"552","7056",NA,NA,NA,NA
"553","7056",NA,NA,NA,NA
"554","7056",NA,NA,NA,NA
"555","7056",NA,NA,NA,NA
"556","7056",NA,NA,NA,NA
"557","7056",NA,NA,NA,NA
"558","7056",NA,NA,NA,NA
"559","7056",NA,NA,NA,NA
"560","7056",NA,NA,NA,NA
"561","7056",NA,NA,NA,NA
"562","7056",NA,NA,NA,NA
"563","7056",NA,NA,NA,NA
"564","7056",NA,NA,NA,NA
"565","7056",NA,NA,NA,NA
"566","7056",NA,NA,NA,NA
"567","7056",NA,NA,NA,NA
"568","7056",NA,NA,NA,NA
"569","7056",NA,NA,NA,NA
"570","7056",NA,NA,NA,NA
"571","7056",NA,NA,NA,NA
"572","7056",NA,NA,NA,NA
"573","7056",NA,NA,NA,NA
"574","7056",NA,NA,NA,NA
"575","7056",NA,NA,NA,NA
"576","7056",NA,NA,NA,NA
"577","7056",NA,NA,NA,NA
"578","7056",NA,NA,NA,NA
"579","7056",NA,NA,NA,NA
"580","7056",NA,NA,NA,NA
"581","7056",NA,NA,NA,NA
"582","7056",NA,NA,NA,NA
"583","7056",NA,NA,NA,NA
"584","7056",NA,NA,NA,NA
"585","7056",NA,NA,NA,NA
"586","7056",NA,NA,NA,NA
"587","7056",NA,NA,NA,NA
"588","7056",NA,NA,NA,NA
"589","7056",NA,NA,NA,NA
"590","7056",NA,NA,NA,NA
"591","7056",NA,NA,NA,NA
"592","7056",NA,NA,NA,NA
"593","7056",NA,NA,NA,NA
"594","7056",NA,NA,NA,NA
"595","7056",NA,NA,NA,NA
"596","7056",NA,NA,NA,NA
"597","7056",NA,NA,NA,NA
"598","7056",NA,NA,NA,NA
"599","7056",NA,NA,NA,NA
"600","7056",NA,NA,NA,NA
"601","7056",NA,NA,NA,NA
"602","7056",NA,NA,NA,NA
"603","7056",NA,NA,NA,NA
"604","7056",NA,NA,NA,NA
"605","7056",NA,NA,NA,NA
"606","7056",NA,NA,NA,NA
"607","7056",NA,NA,NA,NA
"608","7056",NA,NA,NA,NA
"609","7056",NA,NA,NA,NA
"610","7056",NA,NA,NA,NA
"611","7056",NA,NA,NA,NA
"612","7056",NA,NA,NA,NA
"613","7056",NA,NA,NA,NA
"614","7056",NA,NA,NA,NA
"615","7056",NA,NA,NA,NA
"616","7056",NA,NA,NA,NA
"617","7056",NA,NA,NA,NA
"618","7056",NA,NA,NA,NA
"619","7056",NA,NA,NA,NA
"620","7056",NA,NA,NA,NA
"621","7056",NA,NA,NA,NA
"622","7056",NA,NA,NA,NA
"623","7056",NA,NA,NA,NA
"624","7056",NA,NA,NA,NA
"625","7057",11899,3.45833349227905,33.5833320617676,812.499450683594
"626","7057",11900,3.52500009536743,32.4166679382324,803.047119140625
"627","7057",11916,3.27499985694885,33.9166679382324,765.5673828125
"628","7057",28548,3.03333330154419,33,819.5419921875
"629","7057",34744,3.54166674613953,32.75,795.423156738281
"630","7057",45732,3.47499990463257,32.5833320617676,792.089660644531
"631","7057",45733,3.40000009536743,33.25,801.909484863281
"632","7057",45752,3.32500004768372,33.6666679382324,833.3154296875
"633","7057",46351,3.57500004768372,32.6666679382324,788.361633300781
"634","7057",49234,3.71666669845581,32.1666679382324,735.581420898438
"635","7057",51316,3.9833333492279,31.0833339691162,703.034790039062
"636","7057",52465,3.59166669845581,32.5,758.536804199219
"637","7057",52466,3.54166674613953,32.75,795.423156738281
"638","7057",52467,3.15833330154419,33.75,793.443664550781
"639","7057",52468,3.64166641235352,33.75,761.439636230469
"640","7057",52469,3.79166698455811,32.4166679382324,726.226440429688
"641","7057",52479,3.54166674613953,32.75,795.423156738281
"642","7057",55363,3.06666660308838,34.5,831.994201660156
"643","7057",60563,3.94166660308838,31.4166660308838,713.702392578125
"644","7057",61628,3.52500009536743,33.1666679382324,790.057556152344
"645","7057",61629,3.7666666507721,32.1666679382324,722.961303710938
"646","7057",64430,3.45833349227905,33.5833320617676,812.499450683594
"647","7057",64432,3.20000004768372,34.4166679382324,797.527099609375
"648","7057",64436,3.79166698455811,32.4166679382324,726.226440429688
"649","7057",64629,3.79166698455811,32.4166679382324,726.226440429688
"650","7057",64630,3.79166698455811,32.4166679382324,726.226440429688
"651","7057",64631,3.45833349227905,33.5833320617676,812.499450683594
"652","7057",67612,3.70833349227905,32.1666679382324,743.358154296875
"653","7057",75475,3.49999976158142,34.0833320617676,800.531982421875
"654","7057",79692,3.59166669845581,32.5,758.536804199219
"655","7057",92963,3.8583333492279,31.4166660308838,754.151000976562
"656","7057",97797,3.38333320617676,33.5,815.727111816406
"657","7057",114017,3.94166660308838,31.4166660308838,702.39892578125
"658","7057",135740,3.06666660308838,34.5,831.994201660156
"659","7057",135741,3.06666660308838,34.5,831.994201660156
"660","7057",135743,3.06666660308838,34.5,831.994201660156
"661","7057",138968,3.26666688919067,32.5833320617676,824.909057617188
"662","7057",150979,3.79166698455811,32.4166679382324,726.226440429688
"663","7057",152270,3.78333330154419,32,732.543151855469
"664","7057",155222,3.52500009536743,32.4166679382324,803.047119140625
"665","7057",155225,3.44166660308838,32.5833320617676,779.015380859375
"666","7057",155227,3.59166669845581,32.5,758.536804199219
"667","7057",156799,3.70833349227905,32.1666679382324,743.358154296875
"668","7057",189568,3.71666669845581,31.9166660308838,715.222534179688
"669","7057",191252,3.79166698455811,32.4166679382324,726.226440429688
"670","7057",191253,3.71666669845581,31.9166660308838,715.222534179688
"671","7057",191254,3.75833344459534,32.5833320617676,737.497131347656
"672","7057",191366,3.79166698455811,32.4166679382324,726.226440429688
"673","7057",191367,3.52500009536743,33.1666679382324,790.057556152344
"674","7057",191401,3.44166660308838,32.5833320617676,779.015380859375
"675","7057",191402,3.70833349227905,32.0833320617676,743.429626464844
"676","7057",193696,3.60000014305115,32.75,750.992614746094
"677","7057",206395,3.57500004768372,33.0833320617676,766.385986328125
"678","7057",206399,3.94166660308838,31.4166660308838,713.702392578125
"679","7057",206401,3.75833344459534,32.5833320617676,737.497131347656
"680","7057",220119,3.84999990463257,31.3333339691162,734.5341796875
"681","7057",220501,3.49999976158142,34.0833320617676,800.531982421875
"682","7057",224151,3.80833339691162,32.1666679382324,731.614074707031
"683","7057",229870,3.70833349227905,32.0833320617676,743.429626464844
"684","7057",229966,3.84999990463257,31.3333339691162,734.5341796875
"685","7057",NA,NA,NA,NA
"686","7057",NA,NA,NA,NA
"687","7057",NA,NA,NA,NA
"688","7057",NA,NA,NA,NA
"689","7057",NA,NA,NA,NA
"690","7057",NA,NA,NA,NA
"691","7057",NA,NA,NA,NA
"692","7057",NA,NA,NA,NA
"693","7057",NA,NA,NA,NA
"694","7057",NA,NA,NA,NA
"695","7057",NA,NA,NA,NA
"696","7057",NA,NA,NA,NA
"697","7057",NA,NA,NA,NA
"698","7057",NA,NA,NA,NA
"699","7057",NA,NA,NA,NA
"700","7057",NA,NA,NA,NA
"701","7057",NA,NA,NA,NA
"702","7057",NA,NA,NA,NA
"703","7058",14500,3.19166660308838,31.9166660308838,859.37353515625
"704","7058",14501,3.19166660308838,31.9166660308838,859.37353515625
"705","7058",NA,NA,NA,NA
"706","7058",NA,NA,NA,NA
