"","siteID","colls","temp","prec","DEM"
"158","8398",74642,4.85833311080933,32.75,979.183837890625
"159","8398",NA,NA,NA,NA
"160","8398",NA,NA,NA,NA
"161","8399",NA,NA,NA,NA
"162","8399",NA,NA,NA,NA
"163","8399",NA,NA,NA,NA
"164","8399",NA,NA,NA,NA
"165","8399",NA,NA,NA,NA
"166","8399",NA,NA,NA,NA
"167","8399",NA,NA,NA,NA
"168","8399",NA,NA,NA,NA
"169","8399",NA,NA,NA,NA
"170","8399",NA,NA,NA,NA
"171","8560",NA,NA,NA,NA
"172","8560",NA,NA,NA,NA
"173","8560",NA,NA,NA,NA
"174","8560",NA,NA,NA,NA
"175","8560",NA,NA,NA,NA
"176","8560",NA,NA,NA,NA
"177","8560",NA,NA,NA,NA
"178","8560",NA,NA,NA,NA
"179","8560",NA,NA,NA,NA
"180","8560",NA,NA,NA,NA
"181","8562",54105,3.95833349227905,31.9166660308838,975.806579589844
"182","8562",152399,3.93333339691162,31.75,916.298828125
"183","8562",180638,3.95833349227905,31.9166660308838,975.806579589844
"184","8562",229474,3.95833349227905,31.9166660308838,975.806579589844
"185","8562",NA,NA,NA,NA
"186","8562",NA,NA,NA,NA
"187","8562",NA,NA,NA,NA
"188","8562",NA,NA,NA,NA
"189","8562",NA,NA,NA,NA
"190","8562",NA,NA,NA,NA
"191","8567",NA,NA,NA,NA
"192","8567",NA,NA,NA,NA
"193","8567",NA,NA,NA,NA
"194","8567",NA,NA,NA,NA
"195","8567",NA,NA,NA,NA
"196","8567",NA,NA,NA,NA
"197","8567",NA,NA,NA,NA
"198","8567",NA,NA,NA,NA
"199","8567",NA,NA,NA,NA
"200","8567",NA,NA,NA,NA
"201","8568",NA,NA,NA,NA
"202","8568",NA,NA,NA,NA
"203","8568",NA,NA,NA,NA
"204","8568",NA,NA,NA,NA
"205","8568",NA,NA,NA,NA
"206","8568",NA,NA,NA,NA
"207","8568",NA,NA,NA,NA
"208","8568",NA,NA,NA,NA
"209","8568",NA,NA,NA,NA
"210","8568",NA,NA,NA,NA
"211","8735",64786,5.375,40.4166679382324,1146.71789550781
"212","8735",71484,5.33333349227905,40.4166679382324,1156.99291992188
"213","8735",167797,5.875,35.5,998.63525390625
"214","8735",NA,NA,NA,NA
"215","8735",NA,NA,NA,NA
"216","8735",NA,NA,NA,NA
"217","8735",NA,NA,NA,NA
"218","8735",NA,NA,NA,NA
"219","8735",NA,NA,NA,NA
"220","8735",NA,NA,NA,NA
"221","8740",NA,NA,NA,NA
"222","8740",NA,NA,NA,NA
"223","8740",NA,NA,NA,NA
"224","8740",NA,NA,NA,NA
"225","8740",NA,NA,NA,NA
"226","8740",NA,NA,NA,NA
"227","8740",NA,NA,NA,NA
"228","8740",NA,NA,NA,NA
"229","8740",NA,NA,NA,NA
"230","8740",NA,NA,NA,NA
"231","8887",NA,NA,NA,NA
"232","8887",NA,NA,NA,NA
"233","8887",NA,NA,NA,NA
"234","8887",NA,NA,NA,NA
"235","8887",NA,NA,NA,NA
"236","8887",NA,NA,NA,NA
"237","8887",NA,NA,NA,NA
"238","8887",NA,NA,NA,NA
"239","8887",NA,NA,NA,NA
"240","8887",NA,NA,NA,NA
"241","8894",14551,3.47499990463257,35.1666679382324,1050.81298828125
"242","8894",14584,3.22500014305115,36,994.185180664062
"243","8894",14602,3.82500004768372,32.0833320617676,1028.31433105469
"244","8894",35251,3.47499990463257,35.1666679382324,1050.81298828125
"245","8894",228827,3.55833339691162,33.6666679382324,974.203674316406
"246","8894",NA,NA,NA,NA
"247","8894",NA,NA,NA,NA
"248","8894",NA,NA,NA,NA
"249","8894",NA,NA,NA,NA
"250","8894",NA,NA,NA,NA
"251","8895",NA,NA,NA,NA
"252","8895",NA,NA,NA,NA
"253","8895",NA,NA,NA,NA
"254","8895",NA,NA,NA,NA
"255","8895",NA,NA,NA,NA
"256","8895",NA,NA,NA,NA
"257","8895",NA,NA,NA,NA
"258","8895",NA,NA,NA,NA
"259","8895",NA,NA,NA,NA
"260","8895",NA,NA,NA,NA
"261","8900",NA,NA,NA,NA
"262","8900",NA,NA,NA,NA
"263","8900",NA,NA,NA,NA
"264","8900",NA,NA,NA,NA
"265","8900",NA,NA,NA,NA
"266","8900",NA,NA,NA,NA
"267","8900",NA,NA,NA,NA
"268","8900",NA,NA,NA,NA
"269","8900",NA,NA,NA,NA
"270","8900",NA,NA,NA,NA
"271","8901",14558,3.82500004768372,30,966.415649414062
"272","8901",14655,3.82500004768372,30,966.415649414062
"273","8901",48628,3.79166674613953,30.6666660308838,963.760192871094
"274","8901",152400,4.17500019073486,29.0833339691162,926.06298828125
"275","8901",152401,4.17500019073486,29.0833339691162,926.06298828125
"276","8901",152402,3.84166669845581,30.25,947.63134765625
"277","8901",170675,4.17500019073486,29.0833339691162,926.06298828125
"278","8901",NA,NA,NA,NA
"279","8901",NA,NA,NA,NA
"280","8901",NA,NA,NA,NA
"281","8902",NA,NA,NA,NA
"282","8902",NA,NA,NA,NA
"283","8902",NA,NA,NA,NA
"284","8902",NA,NA,NA,NA
"285","8902",NA,NA,NA,NA
"286","8902",NA,NA,NA,NA
"287","8902",NA,NA,NA,NA
"288","8902",NA,NA,NA,NA
"289","8902",NA,NA,NA,NA
"290","8902",NA,NA,NA,NA
"291","8907",NA,NA,NA,NA
"292","8907",NA,NA,NA,NA
"293","8907",NA,NA,NA,NA
"294","8907",NA,NA,NA,NA
"295","8907",NA,NA,NA,NA
"296","8907",NA,NA,NA,NA
"297","8907",NA,NA,NA,NA
"298","8907",NA,NA,NA,NA
"299","8907",NA,NA,NA,NA
"300","8907",NA,NA,NA,NA
"301","9053",45675,4.80833339691162,29.4166660308838,852.207214355469
"302","9053",128461,4.73333311080933,29.9166660308838,885.971862792969
"303","9053",162946,4.76666641235352,29.5833339691162,872.061828613281
"304","9053",223799,4.60833311080933,29.9166660308838,881.034240722656
"305","9053",NA,NA,NA,NA
"306","9053",NA,NA,NA,NA
"307","9053",NA,NA,NA,NA
"308","9053",NA,NA,NA,NA
"309","9053",NA,NA,NA,NA
"310","9053",NA,NA,NA,NA
"311","9064",NA,NA,NA,NA
"312","9064",NA,NA,NA,NA
"313","9064",NA,NA,NA,NA
"314","9064",NA,NA,NA,NA
"315","9064",NA,NA,NA,NA
"316","9064",NA,NA,NA,NA
"317","9064",NA,NA,NA,NA
"318","9064",NA,NA,NA,NA
"319","9064",NA,NA,NA,NA
"320","9064",NA,NA,NA,NA
"321","9065",NA,NA,NA,NA
"322","9065",NA,NA,NA,NA
"323","9065",NA,NA,NA,NA
"324","9065",NA,NA,NA,NA
"325","9065",NA,NA,NA,NA
"326","9065",NA,NA,NA,NA
"327","9065",NA,NA,NA,NA
"328","9065",NA,NA,NA,NA
"329","9065",NA,NA,NA,NA
"330","9065",NA,NA,NA,NA
"331","9067",14503,5.03333330154419,30.8333339691162,1297.31872558594
"332","9067",55266,5.53333330154419,30.9166660308838,1252.09301757812
"333","9067",61631,5.55833339691162,31,1319.11682128906
"334","9067",NA,NA,NA,NA
"335","9067",NA,NA,NA,NA
"336","9067",NA,NA,NA,NA
"337","9067",NA,NA,NA,NA
"338","9067",NA,NA,NA,NA
"339","9067",NA,NA,NA,NA
"340","9067",NA,NA,NA,NA
"341","9068",NA,NA,NA,NA
"342","9068",NA,NA,NA,NA
"343","9068",NA,NA,NA,NA
"344","9068",NA,NA,NA,NA
"345","9068",NA,NA,NA,NA
"346","9068",NA,NA,NA,NA
"347","9068",NA,NA,NA,NA
"348","9068",NA,NA,NA,NA
"349","9068",NA,NA,NA,NA
"350","9068",NA,NA,NA,NA
"351","9071",NA,NA,NA,NA
"352","9071",NA,NA,NA,NA
"353","9071",NA,NA,NA,NA
"354","9071",NA,NA,NA,NA
"355","9071",NA,NA,NA,NA
"356","9071",NA,NA,NA,NA
"357","9071",NA,NA,NA,NA
"358","9071",NA,NA,NA,NA
"359","9071",NA,NA,NA,NA
"360","9071",NA,NA,NA,NA
"361","9072",58807,5.78333330154419,31.0833339691162,1350.79431152344
"362","9072",96603,5.78333330154419,31.0833339691162,1350.79431152344
"363","9072",NA,NA,NA,NA
"364","9072",NA,NA,NA,NA
"365","9072",NA,NA,NA,NA
"366","9072",NA,NA,NA,NA
"367","9072",NA,NA,NA,NA
"368","9072",NA,NA,NA,NA
"369","9072",NA,NA,NA,NA
"370","9072",NA,NA,NA,NA
"371","9230",NA,NA,NA,NA
"372","9230",NA,NA,NA,NA
"373","9230",NA,NA,NA,NA
"374","9230",NA,NA,NA,NA
"375","9230",NA,NA,NA,NA
"376","9230",NA,NA,NA,NA
"377","9230",NA,NA,NA,NA
"378","9230",NA,NA,NA,NA
"379","9230",NA,NA,NA,NA
"380","9230",NA,NA,NA,NA
"381","9232",NA,NA,NA,NA
"382","9232",NA,NA,NA,NA
"383","9232",NA,NA,NA,NA
"384","9232",NA,NA,NA,NA
"385","9232",NA,NA,NA,NA
"386","9232",NA,NA,NA,NA
"387","9232",NA,NA,NA,NA
"388","9232",NA,NA,NA,NA
"389","9232",NA,NA,NA,NA
"390","9232",NA,NA,NA,NA
"391","9233",14507,6.66666650772095,26.8333339691162,856.966674804688
"392","9233",14508,6.65000009536743,26.6666660308838,859.830261230469
"393","9233",14512,6.74166679382324,26.75,853.968566894531
"394","9233",14513,6.74166679382324,26.75,853.968566894531
"395","9233",14533,6.79166650772095,26.5833339691162,821.928466796875
"396","9233",14534,6.79166650772095,26.5833339691162,821.928466796875
"397","9233",14535,6.75,26.8333339691162,848.691650390625
"398","9233",14536,6.79166650772095,26.5833339691162,821.928466796875
"399","9233",14553,6.625,26.9166660308838,870.555969238281
"400","9233",14560,6.54166650772095,26.9166660308838,883.377319335938
"401","9234",14568,6.43333339691162,27,909.713073730469
"402","9234",14613,6.61666679382324,26.75,876.949768066406
"403","9234",14639,6.69999980926514,26.9166660308838,849.795471191406
"404","9234",38544,6.71666669845581,26.8333339691162,849.015197753906
"405","9234",55353,6.80000019073486,26.6666660308838,835.512268066406
"406","9234",55385,6.57499980926514,26.9166660308838,880.449584960938
"407","9234",60766,6.71666669845581,26.8333339691162,849.015197753906
"408","9234",72143,7.40833330154419,25.5,732.620666503906
"409","9234",100852,6.66666650772095,26.75,858.747192382812
"410","9234",142376,6.66666650772095,26.75,858.747192382812
"411","9236",173842,6.78333330154419,27,839.442016601562
"412","9236",217037,6.0750002861023,28.4166660308838,920.926330566406
"413","9236",217038,6.0750002861023,28.4166660308838,920.926330566406
"414","9236",221004,6.73333311080933,27.1666660308838,850.647827148438
"415","9236",221006,6.73333311080933,27.1666660308838,850.647827148438
"416","9236",221007,6.83333349227905,26.6666660308838,827.752075195312
"417","9236",228491,6.66666650772095,26.75,858.747192382812
"418","9236",230093,7.2000002861023,26,734.009155273438
"419","9236",NA,NA,NA,NA
"420","9236",NA,NA,NA,NA
"421","9400",192249,7.04166650772095,26.8333339691162,773.888427734375
"422","9400",14523,6.97499990463257,26.5833339691162,797.589599609375
"423","9400",14574,6.75833320617676,27.25,839.933227539062
"424","9400",118483,6.97499990463257,26.5833339691162,797.589599609375
"425","9400",14594,6.97499990463257,26.5833339691162,797.589599609375
"426","9400",14520,6.97499990463257,26.5833339691162,797.589599609375
"427","9400",14614,6.6749997138977,27.0833339691162,849.7041015625
"428","9400",14515,6.97499990463257,26.5833339691162,797.589599609375
"429","9400",50088,6.875,27.5833339691162,795.496276855469
"430","9400",224286,6.6749997138977,27.3333339691162,837.713989257812
"431","9554",48845,6.75833320617676,27.25,839.933227539062
"432","9554",11931,6.70833349227905,26.9166660308838,807.813659667969
"433","9554",192250,7.04166650772095,26.8333339691162,773.888427734375
"434","9554",119007,7.15833330154419,26,723.034606933594
"435","9554",85499,7.125,26.5833339691162,732.068908691406
"436","9554",176680,6.97499990463257,26.5833339691162,797.589599609375
"437","9554",14600,7.03333330154419,26.1666660308838,722.40380859375
"438","9554",81041,7.44166660308838,26.0833339691162,715.528198242188
"439","9554",131973,6.85833311080933,27.0833339691162,823.438110351562
"440","9554",192246,7.01666688919067,26.5833339691162,788.247863769531
"441","9730",57765,6.66666650772095,28.4166660308838,848.355224609375
"442","9730",14615,6.88333320617676,27.1666660308838,799.826782226562
"443","9730",217034,7.06666660308838,26.8333339691162,752.1259765625
"444","9730",57914,6.97499990463257,26.5833339691162,797.589599609375
"445","9730",173841,7.08333349227905,26.5,795.637268066406
"446","9730",176678,6.97499990463257,26.5833339691162,797.589599609375
"447","9730",221005,7.08333349227905,26.5,795.637268066406
"448","9730",144502,7.27500009536743,26.4166660308838,753.8837890625
"449","9730",14525,6.70833349227905,27.3333339691162,844.640625
"450","9730",14521,6.93333339691162,27.1666660308838,780.563354492188
"451","9895",14627,6.49166679382324,25.8333339691162,788.503540039062
"452","9895",55355,6.96666669845581,25,702.164978027344
"453","9895",14645,6.49166679382324,25.8333339691162,788.503540039062
"454","9895",14583,6.9500002861023,24.9166660308838,702.351928710938
"455","9895",190699,6.95833349227905,25,724.616760253906
"456","9895",14562,6.38333320617676,25.75,790.042907714844
"457","9895",229083,6.49166679382324,25.8333339691162,788.503540039062
"458","9895",14528,6.49166679382324,25.8333339691162,788.503540039062
"459","9895",52904,7.05833339691162,25.25,700.48291015625
"460","9895",81042,7,25.4166660308838,708.309631347656
"461","9896",48847,7.32499980926514,24.8333339691162,685.114318847656
"462","9896",14549,7.05833339691162,25.5,732.49609375
"463","9896",14580,6.49166679382324,25.8333339691162,788.503540039062
"464","9896",123099,6.83333349227905,25.8333339691162,769.817687988281
"465","9896",189572,7.35833311080933,25.8333339691162,691.047119140625
"466","9896",14548,6.88333320617676,25.75,759.778930664062
"467","9896",48629,6.5499997138977,25.25,734.817321777344
"468","9896",48848,7.32499980926514,24.8333339691162,685.114318847656
"469","9896",54080,7.2916669845581,24.8333339691162,691.162231445312
"470","9896",55354,6.92500019073486,25,715.774108886719
"471","10059",14605,6.88333320617676,25.75,765.577575683594
"472","10059",14563,6.85833311080933,25.8333339691162,769.614074707031
"473","10059",14646,6.49166679382324,25.8333339691162,788.503540039062
"474","10059",48622,7.06666707992554,25.3333339691162,718.488891601562
"475","10059",176689,6.49166679382324,25.8333339691162,788.503540039062
"476","10059",35510,6.90000009536743,25.25,704.530517578125
"477","10059",183290,6.49166679382324,25.8333339691162,788.503540039062
"478","10059",13142,6.49166679382324,25.8333339691162,788.503540039062
"479","10059",14556,6.49166679382324,25.8333339691162,788.503540039062
"480","10059",14648,6.49166679382324,25.8333339691162,788.503540039062
"481","10062",54081,6.63333320617676,26.1666660308838,788.656433105469
"482","10062",100110,7.14166641235352,26.9166660308838,642.909240722656
"483","10062",NA,NA,NA,NA
"484","10062",NA,NA,NA,NA
"485","10062",NA,NA,NA,NA
"486","10062",NA,NA,NA,NA
"487","10062",NA,NA,NA,NA
"488","10062",NA,NA,NA,NA
"489","10062",NA,NA,NA,NA
"490","10062",NA,NA,NA,NA
"491","10223",NA,NA,NA,NA
"492","10223",NA,NA,NA,NA
"493","10223",NA,NA,NA,NA
"494","10223",NA,NA,NA,NA
"495","10223",NA,NA,NA,NA
"496","10223",NA,NA,NA,NA
"497","10223",NA,NA,NA,NA
"498","10223",NA,NA,NA,NA
"499","10223",NA,NA,NA,NA
"500","10223",NA,NA,NA,NA
"501","10385",NA,NA,NA,NA
"502","10385",NA,NA,NA,NA
"503","10385",NA,NA,NA,NA
"504","10385",NA,NA,NA,NA
"505","10385",NA,NA,NA,NA
"506","10385",NA,NA,NA,NA
"507","10385",NA,NA,NA,NA
"508","10385",NA,NA,NA,NA
"509","10385",NA,NA,NA,NA
"510","10385",NA,NA,NA,NA
"511","10389",48562,7.14166688919067,28.5833339691162,900.5732421875
"512","10389",131865,7.34999990463257,27.5833339691162,855.701538085938
"513","10389",NA,NA,NA,NA
"514","10389",NA,NA,NA,NA
"515","10389",NA,NA,NA,NA
"516","10389",NA,NA,NA,NA
"517","10389",NA,NA,NA,NA
"518","10389",NA,NA,NA,NA
"519","10389",NA,NA,NA,NA
"520","10389",NA,NA,NA,NA
"521","10394",NA,NA,NA,NA
"522","10394",NA,NA,NA,NA
"523","10394",NA,NA,NA,NA
"524","10394",NA,NA,NA,NA
"525","10394",NA,NA,NA,NA
"526","10394",NA,NA,NA,NA
"527","10394",NA,NA,NA,NA
"528","10394",NA,NA,NA,NA
"529","10394",NA,NA,NA,NA
"530","10394",NA,NA,NA,NA
"531","11056",NA,NA,NA,NA
"532","11056",NA,NA,NA,NA
"533","11056",NA,NA,NA,NA
"534","11056",NA,NA,NA,NA
"535","11056",NA,NA,NA,NA
"536","11056",NA,NA,NA,NA
"537","11056",NA,NA,NA,NA
"538","11056",NA,NA,NA,NA
"539","11056",NA,NA,NA,NA
"540","11056",NA,NA,NA,NA
"541","11057",99881,6.80833339691162,26,856.907775878906
"542","11057",137565,6.89166641235352,26.3333339691162,860.756958007812
"543","11057",144499,6.89166641235352,26.3333339691162,860.756958007812
"544","11057",144500,6.89166641235352,26.3333339691162,860.756958007812
"545","11057",144501,6.89166641235352,26.3333339691162,860.756958007812
"546","11057",144503,6.89166641235352,26.3333339691162,860.756958007812
"547","11057",144504,6.89166641235352,26.3333339691162,860.756958007812
"548","11057",144505,6.89166641235352,26.3333339691162,860.756958007812
"549","11057",144506,6.89166641235352,26.3333339691162,860.756958007812
"550","11057",152397,6.69166660308838,26.75,1006.03503417969
"551","11223",192241,6.89166641235352,26.3333339691162,860.756958007812
"552","11223",192243,6.89166641235352,26.3333339691162,860.756958007812
"553","11223",192244,6.33333349227905,27.9166660308838,926.992492675781
"554","11223",192247,6.89166641235352,26.3333339691162,860.756958007812
"555","11223",192248,6.89166641235352,26.3333339691162,860.756958007812
"556","11223",227182,6.80833339691162,26,856.907775878906
"557","11223",NA,NA,NA,NA
"558","11223",NA,NA,NA,NA
"559","11223",NA,NA,NA,NA
"560","11223",NA,NA,NA,NA
"561","11389",NA,NA,NA,NA
"562","11389",NA,NA,NA,NA
"563","11389",NA,NA,NA,NA
"564","11389",NA,NA,NA,NA
"565","11389",NA,NA,NA,NA
"566","11389",NA,NA,NA,NA
"567","11389",NA,NA,NA,NA
"568","11389",NA,NA,NA,NA
"569","11389",NA,NA,NA,NA
"570","11389",NA,NA,NA,NA
"571","11887",14597,12.966667175293,28.8333339691162,689.200744628906
"572","11887",14611,12.966667175293,28.8333339691162,689.200744628906
"573","11887",14652,12.966667175293,28.8333339691162,689.200744628906
"574","11887",59374,10.6083335876465,28.9166660308838,665.551025390625
"575","11887",64428,9.30833339691162,28.9166660308838,654.560180664062
"576","11887",123100,9.38333320617676,29.0833339691162,656.602722167969
"577","11887",194864,9.60833358764648,29.0833339691162,659.310180664062
"578","11887",217039,9.76666641235352,29.0833339691162,624.63525390625
"579","11887",217183,12.0749998092651,28.6666660308838,692.780090332031
"580","11887",225035,7.88333320617676,29.1666660308838,817.486633300781
"581","12212",NA,NA,NA,NA
"582","12212",NA,NA,NA,NA
"583","12212",NA,NA,NA,NA
"584","12212",NA,NA,NA,NA
"585","12212",NA,NA,NA,NA
"586","12212",NA,NA,NA,NA
"587","12212",NA,NA,NA,NA
"588","12212",NA,NA,NA,NA
"589","12212",NA,NA,NA,NA
"590","12212",NA,NA,NA,NA
"591","12213",NA,NA,NA,NA
"592","12213",NA,NA,NA,NA
"593","12213",NA,NA,NA,NA
"594","12213",NA,NA,NA,NA
"595","12213",NA,NA,NA,NA
"596","12213",NA,NA,NA,NA
"597","12213",NA,NA,NA,NA
"598","12213",NA,NA,NA,NA
"599","12213",NA,NA,NA,NA
"600","12213",NA,NA,NA,NA
"601","13210",26760,7.54166650772095,30.5833339691162,741.872497558594
"602","13210",226054,7.54166650772095,30.5833339691162,741.872497558594
"603","13210",226055,7.54166650772095,30.5833339691162,741.872497558594
"604","13210",NA,NA,NA,NA
"605","13210",NA,NA,NA,NA
"606","13210",NA,NA,NA,NA
"607","13210",NA,NA,NA,NA
"608","13210",NA,NA,NA,NA
"609","13210",NA,NA,NA,NA
"610","13210",NA,NA,NA,NA
"611","6056",NA,NA,NA,NA
"612","6056",NA,NA,NA,NA
"613","6056",NA,NA,NA,NA
"614","6056",NA,NA,NA,NA
"615","6056",NA,NA,NA,NA
"616","6056",NA,NA,NA,NA
"617","6056",NA,NA,NA,NA
"618","6056",NA,NA,NA,NA
"619","6056",NA,NA,NA,NA
"620","6056",NA,NA,NA,NA
"621","6890",NA,NA,NA,NA
"622","6890",NA,NA,NA,NA
"623","6890",NA,NA,NA,NA
"624","6890",NA,NA,NA,NA
"625","6890",NA,NA,NA,NA
"626","6890",NA,NA,NA,NA
"627","6890",NA,NA,NA,NA
"628","6890",NA,NA,NA,NA
"629","6890",NA,NA,NA,NA
"630","6890",NA,NA,NA,NA
"631","7056",142488,7.84999990463257,30.8333339691162,801.677673339844
"632","7056",191374,7.20833349227905,32.0833320617676,855.843505859375
"633","7056",NA,NA,NA,NA
"634","7056",NA,NA,NA,NA
"635","7056",NA,NA,NA,NA
"636","7056",NA,NA,NA,NA
"637","7056",NA,NA,NA,NA
"638","7056",NA,NA,NA,NA
"639","7056",NA,NA,NA,NA
"640","7056",NA,NA,NA,NA
"641","7057",NA,NA,NA,NA
"642","7057",NA,NA,NA,NA
"643","7057",NA,NA,NA,NA
"644","7057",NA,NA,NA,NA
